      Time            FairTen1            FairTen2            FairTen3            FairTen4            FairTen5            FairTen6            FairTen7            FairTen8
  179.7400       2.7458364e+05       2.8777471e+05       3.1098131e+05       2.9773589e+05       3.1097577e+05       2.9774953e+05       2.7458302e+05       2.8778353e+05
  179.7600       2.7473981e+05       2.8803436e+05       3.1143456e+05       2.9808518e+05       3.1142900e+05       2.9809872e+05       2.7473909e+05       2.8804317e+05
  179.7800       2.7490437e+05       2.8829789e+05       3.1188406e+05       2.9843525e+05       3.1187849e+05       2.9844870e+05       2.7490356e+05       2.8830668e+05
  179.8000       2.7507726e+05       2.8856521e+05       3.1232969e+05       2.9878599e+05       3.1232410e+05       2.9879935e+05       2.7507636e+05       2.8857398e+05
  179.8200       2.7525840e+05       2.8883624e+05       3.1277128e+05       2.9913728e+05       3.1276569e+05       2.9915053e+05       2.7525742e+05       2.8884499e+05
  179.8400       2.7544775e+05       2.8911090e+05       3.1320872e+05       2.9948900e+05       3.1320313e+05       2.9950214e+05       2.7544668e+05       2.8911961e+05
  179.8600       2.7564521e+05       2.8938908e+05       3.1364186e+05       2.9984103e+05       3.1363626e+05       2.9985405e+05       2.7564406e+05       2.8939777e+05
  179.8800       2.7585072e+05       2.8967072e+05       3.1407056e+05       3.0019324e+05       3.1406497e+05       3.0020615e+05       2.7584949e+05       2.8967937e+05
  179.9000       2.7606420e+05       2.8995571e+05       3.1449470e+05       3.0054553e+05       3.1448911e+05       3.0055831e+05       2.7606289e+05       2.8996433e+05
  179.9200       2.7628558e+05       2.9024398e+05       3.1491414e+05       3.0089777e+05       3.1490856e+05       3.0091042e+05       2.7628419e+05       2.9025255e+05
  179.9400       2.7651477e+05       2.9053542e+05       3.1532875e+05       3.0124984e+05       3.1532319e+05       3.0126236e+05       2.7651331e+05       2.9054394e+05
  179.9600       2.7675169e+05       2.9082994e+05       3.1573842e+05       3.0160162e+05       3.1573287e+05       3.0161401e+05       2.7675016e+05       2.9083842e+05
  179.9800       2.7699626e+05       2.9112747e+05       3.1614300e+05       3.0195301e+05       3.1613747e+05       3.0196526e+05       2.7699466e+05       2.9113590e+05
  180.0000       2.7724838e+05       2.9142789e+05       3.1654239e+05       3.0230388e+05       3.1653688e+05       3.0231598e+05       2.7724672e+05       2.9143627e+05
  180.0200       2.7750798e+05       2.9173113e+05       3.1693646e+05       3.0265411e+05       3.1693098e+05       3.0266606e+05       2.7750625e+05       2.9173944e+05
  180.0400       2.7777496e+05       2.9203708e+05       3.1732509e+05       3.0300359e+05       3.1731963e+05       3.0301539e+05       2.7777317e+05       2.9204534e+05
  180.0600       2.7804921e+05       2.9234566e+05       3.1770815e+05       3.0335219e+05       3.1770273e+05       3.0336384e+05       2.7804736e+05       2.9235384e+05
  180.0800       2.7833066e+05       2.9265676e+05       3.1808554e+05       3.0369981e+05       3.1808015e+05       3.0371129e+05       2.7832875e+05       2.9266488e+05
  180.1000       2.7861918e+05       2.9297029e+05       3.1845714e+05       3.0404631e+05       3.1845179e+05       3.0405763e+05       2.7861722e+05       2.9297833e+05
  180.1200       2.7891470e+05       2.9328615e+05       3.1882282e+05       3.0439159e+05       3.1881752e+05       3.0440274e+05       2.7891268e+05       2.9329412e+05
  180.1400       2.7921709e+05       2.9360424e+05       3.1918249e+05       3.0473553e+05       3.1917723e+05       3.0474650e+05       2.7921502e+05       2.9361213e+05
  180.1600       2.7952625e+05       2.9392447e+05       3.1953604e+05       3.0507800e+05       3.1953082e+05       3.0508879e+05       2.7952414e+05       2.9393228e+05
  180.1800       2.7984208e+05       2.9424673e+05       3.1988335e+05       3.0541890e+05       3.1987819e+05       3.0542951e+05       2.7983993e+05       2.9425446e+05
  180.2000       2.8016447e+05       2.9457094e+05       3.2022432e+05       3.0575812e+05       3.2021921e+05       3.0576854e+05       2.8016227e+05       2.9457857e+05
  180.2200       2.8049331e+05       2.9489698e+05       3.2055885e+05       3.0609553e+05       3.2055381e+05       3.0610576e+05       2.8049107e+05       2.9490452e+05
  180.2400       2.8082848e+05       2.9522476e+05       3.2088685e+05       3.0643104e+05       3.2088187e+05       3.0644107e+05       2.8082620e+05       2.9523221e+05
  180.2600       2.8116988e+05       2.9555418e+05       3.2120822e+05       3.0676452e+05       3.2120330e+05       3.0677436e+05       2.8116756e+05       2.9556153e+05
  180.2800       2.8151737e+05       2.9588514e+05       3.2152286e+05       3.0709587e+05       3.2151800e+05       3.0710551e+05       2.8151503e+05       2.9589239e+05
  180.3000       2.8187086e+05       2.9621754e+05       3.2183068e+05       3.0742498e+05       3.2182589e+05       3.0743441e+05       2.8186848e+05       2.9622468e+05
  180.3200       2.8223021e+05       2.9655127e+05       3.2213159e+05       3.0775174e+05       3.2212688e+05       3.0776096e+05       2.8222780e+05       2.9655831e+05
  180.3400       2.8259530e+05       2.9688624e+05       3.2242550e+05       3.0807604e+05       3.2242087e+05       3.0808505e+05       2.8259287e+05       2.9689317e+05
  180.3600       2.8296602e+05       2.9722234e+05       3.2271232e+05       3.0839777e+05       3.2270777e+05       3.0840656e+05       2.8296356e+05       2.9722916e+05
  180.3800       2.8334222e+05       2.9755948e+05       3.2299197e+05       3.0871682e+05       3.2298750e+05       3.0872539e+05       2.8333974e+05       2.9756617e+05
  180.4000       2.8372379e+05       2.9789753e+05       3.2326437e+05       3.0903309e+05       3.2325999e+05       3.0904144e+05       2.8372129e+05       2.9790411e+05
  180.4200       2.8411059e+05       2.9823641e+05       3.2352944e+05       3.0934647e+05       3.2352515e+05       3.0935459e+05       2.8410807e+05       2.9824286e+05
  180.4400       2.8450250e+05       2.9857601e+05       3.2378710e+05       3.0965686e+05       3.2378290e+05       3.0966475e+05       2.8449997e+05       2.9858234e+05
  180.4600       2.8489938e+05       2.9891622e+05       3.2403728e+05       3.0996416e+05       3.2403318e+05       3.0997181e+05       2.8489683e+05       2.9892242e+05
  180.4800       2.8530110e+05       2.9925694e+05       3.2427992e+05       3.1026827e+05       3.2427591e+05       3.1027568e+05       2.8529854e+05       2.9926301e+05
  180.5000       2.8570753e+05       2.9959807e+05       3.2451493e+05       3.1056908e+05       3.2451103e+05       3.1057626e+05       2.8570496e+05       2.9960401e+05
  180.5200       2.8611852e+05       2.9993950e+05       3.2474225e+05       3.1086651e+05       3.2473846e+05       3.1087345e+05       2.8611596e+05       2.9994531e+05
  180.5400       2.8653396e+05       3.0028113e+05       3.2496183e+05       3.1116045e+05       3.2495814e+05       3.1116714e+05       2.8653139e+05       3.0028680e+05
  180.5600       2.8695368e+05       3.0062286e+05       3.2517360e+05       3.1145081e+05       3.2517002e+05       3.1145725e+05       2.8695111e+05       3.0062839e+05
  180.5800       2.8737757e+05       3.0096458e+05       3.2537749e+05       3.1173749e+05       3.2537402e+05       3.1174368e+05       2.8737500e+05       3.0096997e+05
  180.6000       2.8780546e+05       3.0130618e+05       3.2557345e+05       3.1202040e+05       3.2557010e+05       3.1202634e+05       2.8780290e+05       3.0131142e+05
  180.6200       2.8823723e+05       3.0164756e+05       3.2576143e+05       3.1229944e+05       3.2575820e+05       3.1230512e+05       2.8823467e+05       3.0165266e+05
  180.6400       2.8867273e+05       3.0198861e+05       3.2594137e+05       3.1257452e+05       3.2593826e+05       3.1257995e+05       2.8867018e+05       3.0199356e+05
  180.6600       2.8911181e+05       3.0232923e+05       3.2611323e+05       3.1284557e+05       3.2611024e+05       3.1285073e+05       2.8910927e+05       3.0233403e+05
  180.6800       2.8955433e+05       3.0266932e+05       3.2627695e+05       3.1311248e+05       3.2627409e+05       3.1311738e+05       2.8955180e+05       3.0267397e+05
  180.7000       2.9000015e+05       3.0300876e+05       3.2643249e+05       3.1337517e+05       3.2642976e+05       3.1337981e+05       2.8999763e+05       3.0301325e+05
  180.7200       2.9044911e+05       3.0334745e+05       3.2657982e+05       3.1363356e+05       3.2657721e+05       3.1363793e+05       2.9044661e+05       3.0335179e+05
  180.7400       2.9090107e+05       3.0368530e+05       3.2671888e+05       3.1388757e+05       3.2671642e+05       3.1389167e+05       2.9089859e+05       3.0368948e+05
  180.7600       2.9135588e+05       3.0402218e+05       3.2684966e+05       3.1413711e+05       3.2684732e+05       3.1414094e+05       2.9135342e+05       3.0402621e+05
  180.7800       2.9181340e+05       3.0435801e+05       3.2697210e+05       3.1438210e+05       3.2696991e+05       3.1438567e+05       2.9181096e+05       3.0436188e+05
  180.8000       2.9227346e+05       3.0469267e+05       3.2708619e+05       3.1462248e+05       3.2708413e+05       3.1462577e+05       2.9227105e+05       3.0469638e+05
  180.8200       2.9273592e+05       3.0502606e+05       3.2719188e+05       3.1485815e+05       3.2718997e+05       3.1486116e+05       2.9273354e+05       3.0502960e+05
  180.8400       2.9320064e+05       3.0535808e+05       3.2728916e+05       3.1508904e+05       3.2728739e+05       3.1509178e+05       2.9319828e+05       3.0536146e+05
  180.8600       2.9366745e+05       3.0568861e+05       3.2737799e+05       3.1531509e+05       3.2737637e+05       3.1531755e+05       2.9366513e+05       3.0569183e+05
  180.8800       2.9413620e+05       3.0601757e+05       3.2745837e+05       3.1553622e+05       3.2745690e+05       3.1553840e+05       2.9413392e+05       3.0602062e+05
  180.9000       2.9460675e+05       3.0634485e+05       3.2753026e+05       3.1575235e+05       3.2752894e+05       3.1575426e+05       2.9460450e+05       3.0634773e+05
  180.9200       2.9507894e+05       3.0667033e+05       3.2759365e+05       3.1596343e+05       3.2759249e+05       3.1596506e+05       2.9507673e+05       3.0667305e+05
  180.9400       2.9555262e+05       3.0699393e+05       3.2764853e+05       3.1616939e+05       3.2764752e+05       3.1617073e+05       2.9555044e+05       3.0699648e+05
  180.9600       2.9602763e+05       3.0731554e+05       3.2769489e+05       3.1637016e+05       3.2769404e+05       3.1637122e+05       2.9602549e+05       3.0731792e+05
  180.9800       2.9650382e+05       3.0763505e+05       3.2773272e+05       3.1656568e+05       3.2773203e+05       3.1656646e+05       2.9650173e+05       3.0763726e+05
  181.0000       2.9698104e+05       3.0795237e+05       3.2776201e+05       3.1675590e+05       3.2776148e+05       3.1675639e+05       2.9697899e+05       3.0795442e+05
  181.0200       2.9745914e+05       3.0826740e+05       3.2778277e+05       3.1694074e+05       3.2778240e+05       3.1694095e+05       2.9745714e+05       3.0826928e+05
  181.0400       2.9793795e+05       3.0858004e+05       3.2779498e+05       3.1712016e+05       3.2779478e+05       3.1712009e+05       2.9793600e+05       3.0858175e+05
  181.0600       2.9841734e+05       3.0889019e+05       3.2779866e+05       3.1729410e+05       3.2779863e+05       3.1729375e+05       2.9841543e+05       3.0889173e+05
  181.0800       2.9889714e+05       3.0919776e+05       3.2779381e+05       3.1746251e+05       3.2779394e+05       3.1746187e+05       2.9889529e+05       3.0919912e+05
  181.1000       2.9937720e+05       3.0950263e+05       3.2778042e+05       3.1762533e+05       3.2778072e+05       3.1762441e+05       2.9937540e+05       3.0950382e+05
  181.1200       2.9985737e+05       3.0980473e+05       3.2775851e+05       3.1778251e+05       3.2775898e+05       3.1778131e+05       2.9985563e+05       3.0980575e+05
  181.1400       3.0033751e+05       3.1010395e+05       3.2772809e+05       3.1793402e+05       3.2772873e+05       3.1793253e+05       3.0033582e+05       3.1010479e+05
  181.1600       3.0081745e+05       3.1040019e+05       3.2768916e+05       3.1807980e+05       3.2768998e+05       3.1807803e+05       3.0081583e+05       3.1040087e+05
  181.1800       3.0129705e+05       3.1069337e+05       3.2764174e+05       3.1821981e+05       3.2764273e+05       3.1821775e+05       3.0129548e+05       3.1069387e+05
  181.2000       3.0177615e+05       3.1098338e+05       3.2758584e+05       3.1835401e+05       3.2758700e+05       3.1835167e+05       3.0177465e+05       3.1098372e+05
  181.2200       3.0225460e+05       3.1127014e+05       3.2752147e+05       3.1848235e+05       3.2752280e+05       3.1847974e+05       3.0225316e+05       3.1127031e+05
  181.2400       3.0273225e+05       3.1155355e+05       3.2744866e+05       3.1860481e+05       3.2745017e+05       3.1860192e+05       3.0273088e+05       3.1155354e+05
  181.2600       3.0320895e+05       3.1183352e+05       3.2736743e+05       3.1872134e+05       3.2736912e+05       3.1871817e+05       3.0320764e+05       3.1183334e+05
  181.2800       3.0368455e+05       3.1210995e+05       3.2727780e+05       3.1883191e+05       3.2727967e+05       3.1882847e+05       3.0368331e+05       3.1210961e+05
  181.3000       3.0415890e+05       3.1238276e+05       3.2717980e+05       3.1893649e+05       3.2718185e+05       3.1893277e+05       3.0415772e+05       3.1238225e+05
  181.3200       3.0463184e+05       3.1265186e+05       3.2707347e+05       3.1903505e+05       3.2707570e+05       3.1903105e+05       3.0463074e+05       3.1265118e+05
  181.3400       3.0510324e+05       3.1291716e+05       3.2695883e+05       3.1912755e+05       3.2696124e+05       3.1912328e+05       3.0510221e+05       3.1291632e+05
  181.3600       3.0557294e+05       3.1317857e+05       3.2683593e+05       3.1921398e+05       3.2683852e+05       3.1920944e+05       3.0557198e+05       3.1317756e+05
  181.3800       3.0604079e+05       3.1343601e+05       3.2670479e+05       3.1929431e+05       3.2670756e+05       3.1928950e+05       3.0603991e+05       3.1343483e+05
  181.4000       3.0650666e+05       3.1368939e+05       3.2656547e+05       3.1936852e+05       3.2656842e+05       3.1936344e+05       3.0650585e+05       3.1368805e+05
