time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
142.58,25.716355115418,-0.0783864172306004,0.388930223052399,0.00893410184636752,-0.0174040378240199,-0.0137884799846903
142.6,25.7163755785556,-0.0825383450957577,0.388739965260772,0.00970518766062308,-0.0174330795344569,-0.0139409833760051
142.62,25.7163964823702,-0.086617723785416,0.388459783895983,0.0104671170686545,-0.017461972873828,-0.0140814683230204
142.64,25.7164178600862,-0.0906236294077054,0.388090025896647,0.011219638950339,-0.0174907108994431,-0.0142098907540858
142.66,25.7164397453158,-0.0945552205803111,0.387631052798139,0.0119625122873636,-0.01751928807657,-0.0143262204128606
142.68,25.7164621719357,-0.0984117379940646,0.387083240110896,0.0126955062261222,-0.0175477002550343,-0.0144304408326283
142.7,25.7164851739677,-0.10219250385529,0.38644697672782,0.0134184001309718,-0.0175759446441444,-0.0145225492930335
142.72,25.7165087854631,-0.105896921222588,0.385722664355996,0.0141309836272712,-0.0176040197871584,-0.0146025567591138
142.74,25.7165330403926,-0.109524473248699,0.384910716981247,0.0148330566355221,-0.0176319255354562,-0.0146704878031452
142.76,25.7165579725416,-0.113074722331803,0.384011560378751,0.0155244293978122,-0.0176596630227952,-0.0147263805097851
142.78,25.7165836154098,-0.116547309180921,0.383025631667461,0.0162049224953527,-0.0176872346395127,-0.0147702863647394
142.8,25.716610002116,-0.119941951794853,0.38195337888703,0.0168743668550165,-0.0177146440056188,-0.0148022701270041
142.82,25.7166371653068,-0.123258444345929,0.380795260578184,0.017532603745003,-0.0177418959419243,-0.014822409684515
142.84,25.7166651370683,-0.126496655958475,0.379551745363564,0.0181794847607051,-0.0177689964390956,-0.0148307958930465
142.86,25.7166939488429,-0.129656529384368,0.378223311531305,0.0188148718004133,-0.0177959526247578,-0.014827532398658
142.88,25.7167236313494,-0.132738079587591,0.376810446628048,0.0194386370304217,-0.0178227727289797,-0.0148127354443357
142.9,25.7167542145082,-0.135741392248974,0.375313647070038,0.0200506628396209,-0.0178494660485303,-0.0147865336615025
142.92,25.7167857273702,-0.138666622204905,0.373733417779359,0.0206508417832814,-0.0178760429101993,-0.0147490678471597
142.94,25.7168181980512,-0.14151399183363,0.372070271847877,0.0212390765155447,-0.0179025146332822,-0.0147004907274168
142.96,25.7168516536692,-0.14428378939064,0.370324730227773,0.0218152797111716,-0.0179288934911568,-0.0146409667077473
142.98,25.7168861202873,-0.146976367277881,0.368497321446645,0.022379373977961,-0.0179551926718785,-0.0145706716097123
143,25.7169216228596,-0.149592140227252,0.366588581346635,0.0229312917609136,-0.0179814262378242,-0.0144897923937192
143.02,25.716958185182,-0.152131583385971,0.364599052849056,0.0234709752386192,-0.0180076090845263,-0.0143985268676431
143.04,25.7169958298472,-0.154595230306848,0.362529285747167,0.0239983762114818,-0.0180337568989076,-0.0142970833817315
143.06,25.7170345782041,-0.156983670867902,0.360379836528722,0.0245134559803673,-0.0180598861171672,-0.0141856805111059
143.08,25.7170744503208,-0.159297549149006,0.358151268225968,0.0250161852151585,-0.0180860138821588,-0.0140645467270819
143.1,25.7171154649509,-0.161537561274201,0.355844150288791,0.0255065438140883,-0.0181121580000782,-0.0139339200579763
143.12,25.7171576395042,-0.16370445321378,0.353459058478613,0.0259845207547827,-0.0181383368963707,-0.0137940477395459
143.14,25.717200990019,-0.165799018534566,0.350996574783131,0.0264501139375117,-0.0181645695709304,-0.0136451858549464
143.16,25.7172455311387,-0.167822096097034,0.348457287357808,0.0269033300205225,-0.0181908755530664,-0.0134875989646734
143.18,25.7172912760925,-0.16977456771135,0.345841790505304,0.0273441842473422,-0.0182172748568156,-0.013321559727318
143.2,25.7173382366791,-0.171657355767504,0.343150684708634,0.0277727002669204,-0.0182437879373721,-0.0131473485121419
143.22,25.7173864232557,-0.173471420848093,0.340384576730416,0.028188909947596,-0.0182704356492273,-0.0129652530042326
143.24,25.7174358447301,-0.175217759327317,0.337544079773773,0.0285928531843358,-0.0182972392058451,-0.0127755678027135
143.26,25.7174865085566,-0.176897400956101,0.334629813682344,0.0289845776978364,-0.0183242201398809,-0.0125785940123501
143.28,25.7175384207329,-0.178511406429006,0.331642405156122,0.0293641388253273,-0.0183514002628893,-0.0123746388288072
143.3,25.7175915857999,-0.18006086492924,0.328582487973448,0.0297315993039155,-0.0183788016240189,-0.0121640151179054
143.32,25.7176460068406,-0.18154689165277,0.325450703218238,0.0300870290468014,-0.0184064464675318,-0.0119470409893842
143.34,25.7177016854816,-0.182970625317022,0.322247699515164,0.030430504912113,-0.0184343571891257,-0.0117240393657924
143.36,25.7177586218942,-0.184333225665441,0.318974133280582,0.0307621104641654,-0.0184625562913353,-0.0114953375473026
143.38,25.7178168147964,-0.185635870979022,0.315630668997508,0.0310819357273518,-0.0184910663384664,-0.0112612667732349
143.4,25.7178762614569,-0.186879755600238,0.31221797951834,0.0313900769332574,-0.0185199099114883,-0.0110221617808758
143.42,25.7179369576991,-0.188066087473135,0.308736746395284,0.0316866362616205,-0.0185491095632319,-0.0107783603622036
143.44,25.7179988979077,-0.189196085701038,0.305187660234349,0.0319717215759101,-0.0185786877740201,-0.0105302029191202
143.46,25.7180620750358,-0.1902709781161,0.301571421066591,0.032245446154679,-0.0186086669077,-0.0102780320175199
143.48,25.7181264806135,-0.191291998853325,0.297888738731567,0.0325079284196288,-0.0186390691681393,-0.0100221919403242
143.5,25.7181921047585,-0.192260385927177,0.29414033326962,0.0327592916607456,-0.0186699165563947,-0.00976302823971932
143.52,25.718258936188,-0.19317737881684,0.290326935321604,0.0329996637585613,-0.0187012308287434,-0.00950088728914774
143.54,25.7183269622319,-0.19404421607207,0.286449286536699,0.0332291769034519,-0.0187330334555727,-0.00923611583593074
143.56,25.7183961688475,-0.194862132953077,0.282508139990339,0.0334479673118519,-0.0187653455809587,-0.00896906055553549
143.58,25.718466540635,-0.195632359114434,0.27850426061439,0.0336561749395601,-0.0187981879828653,-0.00870006760836744
143.6,25.7185380608533,-0.196356116334744,0.274438425640144,0.0338539431928737,-0.0188315810340708,-0.008429482199635
143.62,25.7186107114378,-0.197034616287043,0.270311425053166,0.0340414186384361,-0.0188655446639501,-0.00815764814253479
143.64,25.7186844730183,-0.197669058345966,0.266124062059034,0.0342187507121261,-0.018900098321147,-0.00788490742500112
143.66,25.7187593249388,-0.198260627434376,0.261877153559947,0.034386091426908,-0.0189352609371177,-0.0076115997805023
143.68,25.7188352452775,-0.198810491916142,0.257571530643228,0.0345435950797937,-0.0189710508905795,-0.00733806226359044
143.7,25.7189122108683,-0.199319801542805,0.253208039082929,0.0346914179583918,-0.0190074859729875,-0.0070646288309361
143.72,25.7189901973236,-0.199789685459177,0.248787539854811,0.0348297180475619,-0.0190445833551784,-0.00679162992843707
143.74,25.7190691790579,-0.200221250270136,0.244310909662948,0.034958654736542,-0.0190823595551878,-0.00651939208481409
143.76,25.7191491293127,-0.200615578167564,0.239779041473692,0.0350783885268046,-0.0191208304070811,-0.00624823751202688
143.78,25.7192300201825,-0.200973725117233,0.235192845050952,0.0351890807414098,-0.019160011030616,-0.00597848371288622
143.8,25.7193118226415,-0.201296719107381,0.230553247485727,0.0352908932372346,-0.0191999158016243,-0.00571044309624259
143.82,25.719394506571,-0.201585558463377,0.225861193714533,0.0353839881204266,-0.0192405583228396,-0.00544442260033164
143.84,25.7194780407879,-0.201841210231297,0.221117647027288,0.0354685274639426,-0.0192819513951148,-0.00518072332478442
143.86,25.7195623930733,-0.202064608630716,0.216323589570111,0.0355446730262967,-0.0193241069893943,-0.00491964017160623
143.88,25.719647530203,-0.202256653577445,0.211480022847375,0.0356125859715755,-0.0193670362197186,-0.00466146149551973
143.9,25.7197334179796,-0.202418209278008,0.20658796822527,0.0356724265911535,-0.0194107493174081,-0.00440646876415082
143.92,25.7198200212655,-0.202550102898526,0.201648467437286,0.0357243540276093,-0.0194552556064141,-0.00415493622854167
143.94,25.7199073040173,-0.202653123310197,0.196662583089867,0.035768526001317,-0.0195005634796144,-0.00390713060451607
143.96,25.7199952293219,-0.202728019912724,0.191631399165006,0.0358050985401506,-0.019546680375779,-0.00366331076533893
143.98,25.7200837594323,-0.202775501536175,0.18655602151681,0.0358342257126631,-0.0195936127570209,-0.00342372744598534
144,25.7201728558052,-0.202796235421486,0.181437578360152,0.0358560593650759,-0.019641366086767,-0.00318862295918009
144.02,25.7202624791399,-0.202790846278777,0.176277220749936,0.0358707488626088,-0.0196899448085695,-0.00295823092327029
144.04,25.7203525894187,-0.202759915422485,0.171076123048518,0.035878440835968,-0.0197393523262186,-0.00273277600204608
144.06,25.7204431459497,-0.20270397998406,0.165835483377445,0.0358792789338411,-0.0197895909854777,-0.00251247365684614
144.08,25.7205341074122,-0.202623532205203,0.160556524049146,0.0358734035819961,-0.0198406620574308,-0.0022975299114798
144.1,25.7206254319038,-0.202519018814943,0.155240491975108,0.0358609517492175,-0.0198925657232214,-0.00208814113043102
144.12,25.7207170769892,-0.20239084049248,0.149888659048997,0.0358420567200773,-0.0199453010600885,-0.00188449381062148
144.14,25.7208089997514,-0.202239351416784,0.144502322504528,0.03581684787459,-0.0199988660288428,-0.00168676438682507
144.16,25.7209011568449,-0.202064858901879,0.139082805247881,0.0357854504750135,-0.0200532574629219,-0.00149511905088943
144.18,25.7209935045507,-0.201867623116396,0.133631456164228,0.0357479854601342,-0.0201084710590009,-0.00130971358494118
144.2,25.7210859988334,-0.201647856886032,0.128149650398315,0.0357045692472353,-0.0201645013690825,-0.00113069320864798
144.22,25.7211785954003,-0.201405725577201,0.122638789608176,0.0356553135421301,-0.0202213417942089,-0.000958192440716514
144.24,25.7212712497624,-0.201141347060849,0.117100302189929,0.0356003251576146,-0.0202789845798249,-0.000792334974804229
144.26,25.721363917297,-0.200854791757022,0.111535643471671,0.0355397058406818,-0.0203374208126482,-0.000633233569932206
144.28,25.7214565533119,-0.200546082759764,0.10594629587017,0.0354735521094875,-0.0203966404188794,-0.000480989955469484
144.3,25.7215491131111,-0.200215196039638,0.100333769002285,0.0354019551011125,-0.0204566321635734,-0.00033569475056913
144.32,25.7216415520606,-0.199862060721937,0.0946995997527762,0.0353250004299229,-0.0205173836514889,-0.000197427397768804
144.34,25.7217338256575,-0.199486559444091,0.0890453523077044,0.0352427680554963,-0.0205788813295614,-6.62561111625815e-05
144.36,25.7218258895982,-0.199088528795823,0.0833726181587,0.035155332160829,-0.0206411104910704,5.77621606047529e-05
144.38,25.7219176998493,-0.198667759840131,0.0776830160787934,0.0350627610422988,-0.0207040552816429,0.000174581756800097
144.4,25.7220092127182,-0.198223998716241,0.0719781920662403,0.0349651170116645,-0.0207676987067211,0.000284168312314549
144.42,25.7221003849246,-0.197756947324004,0.0662598192518304,0.0348624563095483,-0.0208320226401674,0.000386498750641702
144.44,25.7221911736702,-0.197266264085933,0.0605295977671707,0.0347548290293782,-0.0208970078337971,0.000481561262235253
144.46,25.7222815367099,-0.196751564781996,0.0547892545737119,0.0346422790512578,-0.0209626339277417,0.000569355268340191
144.48,25.7223714324201,-0.196212423452533,0.0490405432527625,0.034524843986309,-0.0210288794616435,0.000649891370518373
144.5,25.7224608198674,-0.195648373368348,0.0432852437546352,0.0344025551321159,-0.0210957218865134,0.000723191285896308
144.52,25.7225496588745,-0.195058908068701,0.0375251621046808,0.034275437439343,-0.0211631375771343,0.000789287768289687
144.54,25.7226379100855,-0.194443482466678,0.0317621300657378,0.034143509489449,-0.0212311018453068,0.000848224515460122
144.56,25.7227255350297,-0.19380151402116,0.0259980047564143,0.0340067834839006,-0.0212995889543251,0.0009000560627179
144.58,25.7228124961834,-0.193132383973499,0.0202346682225576,0.0338652652454632,-0.0213685721347331,0.000944847663079186
144.6,25.7228987570303,-0.192435438646751,0.0144740269591632,0.0337189542318032,-0.0214380236011558,0.000982675153994292
144.62,25.7229842821194,-0.191709990804755,0.00871801138087536,0.0335678435615219,-0.0215079145699291,0.00101362481069479
144.64,25.7230690371193,-0.190955321068582,0.00296857524004857,0.033411920052623,-0.021578215277428,0.00103779318646197
144.66,25.7231529888706,-0.19017067938832,-0.00277230500761361,0.033251164273277,-0.0216488949991731,0.00105528694018363
144.68,25.723236105434,-0.189355286568226,-0.00850263088959835,0.0330855506049685,-0.0217199220696727,0.00106622265146457
144.7,25.723318356135,-0.188508335843265,-0.0142203826553629,0.0329150473181889,-0.0217912639028158,0.00107072662347284
144.72,25.7233997116045,-0.187628994504829,-0.0199235200667509,0.0327396166606673,-0.0218628870127207,0.00106893467382569
144.74,25.7234801438147,-0.186716405572811,-0.0256099832390584,0.032559214958098,-0.0219347570350675,0.00106099191394201
144.76,25.723559626111,-0.185769689512023,-0.0312776935325529,0.0323737927272867,-0.0220068387489027,0.00104705251722287
144.78,25.7236381332387,-0.184787945991205,-0.0369245544945183,0.0321832948015646,-0.0220790960989286,0.00102727947639165
144.8,25.7237156413646,-0.183770255682475,-0.0425484528521674,0.0319876604683147,-0.0221514922183954,0.00100184435040427
144.82,25.7237921280945,-0.182715682099284,-0.0481472595571155,0.0317868236184778,-0.0222239894526817,0.000970927001282455
144.84,25.7238675724845,-0.181623273470029,-0.0537188308817034,0.031580712907945,-0.0222965493836033,0.000934715321199722
144.86,25.7239419550478,-0.180492064644273,-0.0592610095671602,0.0313692519307745,-0.0223691328544746,0.000893404950171255
144.88,25.724015257756,-0.179321079028677,-0.064771626023266,0.0311523594042117,-0.0224416999958508,0.000847198984633932
144.9,25.724087464034,-0.178109330549367,-0.0702484995785366,0.0309299493655389,-0.0225142102518269,0.0007963076771971
144.92,25.7241585587497,-0.176855825638082,-0.0756894397798598,0.0307019313807811,-0.022586622406764,0.000740948127838311
144.94,25.724228528197,-0.175559565239809,-0.0810922477405951,0.0304682107652123,-0.0226588946122947,0.000681343966829142
144.96,25.7242973600722,-0.174219546840556,-0.0864547175363048,0.0302286888153954,-0.0227309844145179,0.000617725029742552
144.98,25.7243650434444,-0.172834766514027,-0.0917746376472688,0.0299832630521338,-0.0228028487814323,0.000550327025001927
145,25.7244315687193,-0.171404220986076,-0.0970497924460982,0.0297318274733787,-0.022874444130831,0.000479391194564116
145.02,25.7244969275971,-0.169926909713471,-0.102277963727575,0.0294742728161618,-0.0229457263589863,0.000405163968378267
145.04,25.7245611130254,-0.168401836972407,-0.107456932277515,0.0292104868270636,-0.0230166508703205,0.00032789661310649
145.06,25.7246241191455,-0.166828013951822,-0.112584479478788,0.0289403545411985,-0.0230871726080012,0.000247844875409732
145.08,25.7246859412341,-0.165204460848164,-0.117658388954279,0.028663758569659,-0.0231572460853027,0.000165268620061875
145.1,25.7247465756386,-0.163530208960625,-0.122676448245921,0.0283805793947807,-0.0232268254177407,8.04314632870109e-05
145.12,25.7248060197077,-0.161804302785908,-0.127636450525148,0.0280906956721128,-0.0232958643561712,-6.39959821343693e-06
145.14,25.7248642717168,-0.160025802110979,-0.132536196326366,0.0277939845380936,-0.0233643163210212,-9.49545622036451e-05
145.16,25.7249213307893,-0.158193784101687,-0.137373495295163,0.0274903219228632,-0.0234321344377032,-0.000184960799553607
145.18,25.7249771968129,-0.156307345385176,-0.142146167947268,0.0271795828679954,-0.0234992715731657,-0.000276143436225194
145.2,25.7250318703526,-0.15436560412256,-0.14685204743914,0.026861641849103,-0.0235656803734071,-0.000368225738125475
145.22,25.7250853525587,-0.15236770206805,-0.151488981353038,0.0265363731031891,-0.0236313133016675,-0.000460929498382272
145.24,25.7251376450704,-0.150312806611387,-0.156054833497683,0.0262036509602367,-0.0236961226770895,-0.00055397542661479
