      Time            FairTen1            FairTen2            FairTen3            FairTen4            FairTen5            FairTen6            FairTen7            FairTen8
   75.0600       2.6667020e+05       2.6671412e+05       2.0828539e+05       2.4621171e+05       1.8828969e+05       1.8838363e+05       2.4628275e+05       2.0821993e+05
   75.0800       2.6536431e+05       2.6541254e+05       2.0704035e+05       2.4484863e+05       1.8698711e+05       1.8708516e+05       2.4492380e+05       2.0697059e+05
   75.1000       2.6405620e+05       2.6410867e+05       2.0580238e+05       2.4348262e+05       1.8569108e+05       1.8579308e+05       2.4356181e+05       2.0572845e+05
   75.1200       2.6274610e+05       2.6280270e+05       2.0457163e+05       2.4211391e+05       1.8440179e+05       1.8450758e+05       2.4219699e+05       2.0449366e+05
   75.1400       2.6143419e+05       2.6149482e+05       2.0334824e+05       2.4074273e+05       1.8311941e+05       1.8322882e+05       2.4082958e+05       2.0326638e+05
   75.1600       2.6012068e+05       2.6018523e+05       2.0213234e+05       2.3936933e+05       1.8184413e+05       1.8195698e+05       2.3945981e+05       2.0204675e+05
   75.1800       2.5880577e+05       2.5887410e+05       2.0092406e+05       2.3799393e+05       1.8057611e+05       1.8069220e+05       2.3808789e+05       2.0083490e+05
   75.2000       2.5748963e+05       2.5756161e+05       1.9972350e+05       2.3661678e+05       1.7931552e+05       1.7943467e+05       2.3671406e+05       1.9963095e+05
   75.2200       2.5617246e+05       2.5624795e+05       1.9853078e+05       2.3523809e+05       1.7806252e+05       1.7818451e+05       2.3533853e+05       1.9843502e+05
   75.2400       2.5485442e+05       2.5493327e+05       1.9734600e+05       2.3385811e+05       1.7681727e+05       1.7694189e+05       2.3396153e+05       1.9724721e+05
   75.2600       2.5353571e+05       2.5361775e+05       1.9616923e+05       2.3247705e+05       1.7557991e+05       1.7570694e+05       2.3258327e+05       1.9606762e+05
   75.2800       2.5221648e+05       2.5230154e+05       1.9500058e+05       2.3109515e+05       1.7435059e+05       1.7447979e+05       2.3120398e+05       1.9489635e+05
   75.3000       2.5089690e+05       2.5098480e+05       1.9384010e+05       2.2971263e+05       1.7312945e+05       1.7326059e+05       2.2982386e+05       1.9373348e+05
   75.3200       2.4957713e+05       2.4966768e+05       1.9268788e+05       2.2832970e+05       1.7191663e+05       1.7204946e+05       2.2844314e+05       1.9257908e+05
   75.3400       2.4825732e+05       2.4835033e+05       1.9154397e+05       2.2694659e+05       1.7071224e+05       1.7084652e+05       2.2706202e+05       1.9143322e+05
   75.3600       2.4693762e+05       2.4703289e+05       1.9040842e+05       2.2556352e+05       1.6951642e+05       1.6965188e+05       2.2568071e+05       1.9029596e+05
   75.3800       2.4561817e+05       2.4571550e+05       1.8928128e+05       2.2418069e+05       1.6832928e+05       1.6846566e+05       2.2429942e+05       1.8916735e+05
   75.4000       2.4429911e+05       2.4439828e+05       1.8816259e+05       2.2279832e+05       1.6715094e+05       1.6728797e+05       2.2291836e+05       1.8804744e+05
   75.4200       2.4298058e+05       2.4308136e+05       1.8705239e+05       2.2141662e+05       1.6598150e+05       1.6611890e+05       2.2153772e+05       1.8693626e+05
   75.4400       2.4166270e+05       2.4176488e+05       1.8595068e+05       2.2003579e+05       1.6482107e+05       1.6495856e+05       2.2015772e+05       1.8583384e+05
   75.4600       2.4034560e+05       2.4044893e+05       1.8485749e+05       2.1865605e+05       1.6366973e+05       1.6380704e+05       2.1877853e+05       1.8474021e+05
   75.4800       2.3902940e+05       2.3913364e+05       1.8377283e+05       2.1727758e+05       1.6252759e+05       1.6266442e+05       2.1740038e+05       1.8365537e+05
   75.5000       2.3771420e+05       2.3781912e+05       1.8269671e+05       2.1590059e+05       1.6139472e+05       1.6153079e+05       2.1602344e+05       1.8257934e+05
   75.5200       2.3640013e+05       2.3650547e+05       1.8162912e+05       2.1452527e+05       1.6027122e+05       1.6040623e+05       2.1464791e+05       1.8151212e+05
   75.5400       2.3508728e+05       2.3519280e+05       1.8057005e+05       2.1315182e+05       1.5915715e+05       1.5929080e+05       2.1327398e+05       1.8045370e+05
   75.5600       2.3377575e+05       2.3388119e+05       1.7951950e+05       2.1178043e+05       1.5805260e+05       1.5818459e+05       2.1190183e+05       1.7940408e+05
   75.5800       2.3246565e+05       2.3257074e+05       1.7847743e+05       2.1041128e+05       1.5695762e+05       1.5708765e+05       2.1053166e+05       1.7836323e+05
   75.6000       2.3115706e+05       2.3126154e+05       1.7744382e+05       2.0904456e+05       1.5587228e+05       1.5600006e+05       2.0916364e+05       1.7733113e+05
   75.6200       2.2985007e+05       2.2995368e+05       1.7641865e+05       2.0768046e+05       1.5479665e+05       1.5492186e+05       2.0779796e+05       1.7630776e+05
   75.6400       2.2854477e+05       2.2864724e+05       1.7540188e+05       2.0631915e+05       1.5373076e+05       1.5385311e+05       2.0643480e+05       1.7529307e+05
   75.6600       2.2724123e+05       2.2734229e+05       1.7439347e+05       2.0496082e+05       1.5267469e+05       1.5279387e+05       2.0507433e+05       1.7428704e+05
   75.6800       2.2593954e+05       2.2603892e+05       1.7339337e+05       2.0360563e+05       1.5162847e+05       1.5174417e+05       2.0371672e+05       1.7328960e+05
   75.7000       2.2463976e+05       2.2473720e+05       1.7240154e+05       2.0225376e+05       1.5059214e+05       1.5070407e+05       2.0236216e+05       1.7230073e+05
   75.7200       2.2334196e+05       2.2343718e+05       1.7141792e+05       2.0090539e+05       1.4956575e+05       1.4967361e+05       2.0101081e+05       1.7132035e+05
   75.7400       2.2204622e+05       2.2213896e+05       1.7044247e+05       1.9956067e+05       1.4854934e+05       1.4865283e+05       1.9966284e+05       1.7034843e+05
   75.7600       2.2075259e+05       2.2084257e+05       1.6947511e+05       1.9821979e+05       1.4754293e+05       1.4764176e+05       1.9831842e+05       1.6938489e+05
   75.7800       2.1946113e+05       2.1954810e+05       1.6851580e+05       1.9688289e+05       1.4654656e+05       1.4664043e+05       1.9697772e+05       1.6842966e+05
   75.8000       2.1817191e+05       2.1825560e+05       1.6756445e+05       1.9555015e+05       1.4556026e+05       1.4564888e+05       1.9564089e+05       1.6748269e+05
   75.8200       2.1688497e+05       2.1696512e+05       1.6662101e+05       1.9422172e+05       1.4458404e+05       1.4466714e+05       1.9430812e+05       1.6654390e+05
   75.8400       2.1560038e+05       2.1567673e+05       1.6568541e+05       1.9289776e+05       1.4361794e+05       1.4369523e+05       1.9297954e+05       1.6561321e+05
   75.8600       2.1431818e+05       2.1439048e+05       1.6475756e+05       1.9157843e+05       1.4266196e+05       1.4273318e+05       1.9165534e+05       1.6469054e+05
   75.8800       2.1303842e+05       2.1310641e+05       1.6383741e+05       1.9026388e+05       1.4171614e+05       1.4178101e+05       1.9033566e+05       1.6377583e+05
   75.9000       2.1176115e+05       2.1182459e+05       1.6292486e+05       1.8895427e+05       1.4078047e+05       1.4083874e+05       1.8902067e+05       1.6286898e+05
   75.9200       2.1048642e+05       2.1054507e+05       1.6201985e+05       1.8764975e+05       1.3985499e+05       1.3990639e+05       1.8771052e+05       1.6196992e+05
   75.9400       2.0921427e+05       2.0926789e+05       1.6112229e+05       1.8635047e+05       1.3893970e+05       1.3898399e+05       1.8640537e+05       1.6107855e+05
   75.9600       2.0794475e+05       2.0799310e+05       1.6023211e+05       1.8505657e+05       1.3803460e+05       1.3807155e+05       1.8510537e+05       1.6019480e+05
   75.9800       2.0667789e+05       2.0672076e+05       1.5934923e+05       1.8376821e+05       1.3713972e+05       1.3716910e+05       1.8381069e+05       1.5931858e+05
   76.0000       2.0541375e+05       2.0545091e+05       1.5847358e+05       1.8248554e+05       1.3625506e+05       1.3627664e+05       1.8252147e+05       1.5844981e+05
   76.0200       2.0415236e+05       2.0418361e+05       1.5760507e+05       1.8120869e+05       1.3538063e+05       1.3539420e+05       1.8123786e+05       1.5758839e+05
   76.0400       2.0289376e+05       2.0291890e+05       1.5674363e+05       1.7993782e+05       1.3451645e+05       1.3452180e+05       1.7996003e+05       1.5673424e+05
   76.0600       2.0163800e+05       2.0165683e+05       1.5588919e+05       1.7867306e+05       1.3366250e+05       1.3365945e+05       1.7868812e+05       1.5588728e+05
   76.0800       2.0038513e+05       2.0039747e+05       1.5504166e+05       1.7741456e+05       1.3281882e+05       1.3280717e+05       1.7742229e+05       1.5504743e+05
   76.1000       1.9913517e+05       1.9914085e+05       1.5420099e+05       1.7616246e+05       1.3198539e+05       1.3196499e+05       1.7616268e+05       1.5421459e+05
   76.1200       1.9788818e+05       1.9788703e+05       1.5336709e+05       1.7491691e+05       1.3116224e+05       1.3113293e+05       1.7490946e+05       1.5338868e+05
   76.1400       1.9664419e+05       1.9663606e+05       1.5253989e+05       1.7367804e+05       1.3034937e+05       1.3031099e+05       1.7366277e+05       1.5256963e+05
   76.1600       1.9540326e+05       1.9538801e+05       1.5171933e+05       1.7244600e+05       1.2954678e+05       1.2949921e+05       1.7242276e+05       1.5175735e+05
   76.1800       1.9416543e+05       1.9414292e+05       1.5090534e+05       1.7122092e+05       1.2875449e+05       1.2869761e+05       1.7118959e+05       1.5095177e+05
   76.2000       1.9293074e+05       1.9290086e+05       1.5009786e+05       1.7000296e+05       1.2797252e+05       1.2790621e+05       1.6996341e+05       1.5015280e+05
   76.2200       1.9169925e+05       1.9166187e+05       1.4929683e+05       1.6879223e+05       1.2720086e+05       1.2712503e+05       1.6874437e+05       1.4936039e+05
   76.2400       1.9047099e+05       1.9042604e+05       1.4850219e+05       1.6758890e+05       1.2643953e+05       1.2635412e+05       1.6753263e+05       1.4857445e+05
   76.2600       1.8924604e+05       1.8919341e+05       1.4771389e+05       1.6639308e+05       1.2568856e+05       1.2559348e+05       1.6632833e+05       1.4779492e+05
   76.2800       1.8802442e+05       1.8796407e+05       1.4693188e+05       1.6520494e+05       1.2494795e+05       1.2484317e+05       1.6513164e+05       1.4702175e+05
   76.3000       1.8680622e+05       1.8673806e+05       1.4615611e+05       1.6402460e+05       1.2421773e+05       1.2410321e+05       1.6394270e+05       1.4625485e+05
   76.3200       1.8559147e+05       1.8551548e+05       1.4538655e+05       1.6285221e+05       1.2349792e+05       1.2337363e+05       1.6276167e+05       1.4549419e+05
   76.3400       1.8438025e+05       1.8429639e+05       1.4462315e+05       1.6168790e+05       1.2278853e+05       1.2265447e+05       1.6158871e+05       1.4473971e+05
   76.3600       1.8317261e+05       1.8308086e+05       1.4386588e+05       1.6053183e+05       1.2208960e+05       1.2194578e+05       1.6042396e+05       1.4399135e+05
   76.3800       1.8196861e+05       1.8186899e+05       1.4311471e+05       1.5938412e+05       1.2140114e+05       1.2124760e+05       1.5926759e+05       1.4324908e+05
   76.4000       1.8076834e+05       1.8066084e+05       1.4236963e+05       1.5824493e+05       1.2072320e+05       1.2055998e+05       1.5811976e+05       1.4251285e+05
   76.4200       1.7957186e+05       1.7945651e+05       1.4163060e+05       1.5711438e+05       1.2005579e+05       1.1988295e+05       1.5698061e+05       1.4178263e+05
   76.4400       1.7837923e+05       1.7825609e+05       1.4089763e+05       1.5599263e+05       1.1939897e+05       1.1921659e+05       1.5585031e+05       1.4105839e+05
   76.4600       1.7719055e+05       1.7705967e+05       1.4017068e+05       1.5487982e+05       1.1875275e+05       1.1856093e+05       1.5472902e+05       1.4034011e+05
   76.4800       1.7600588e+05       1.7586734e+05       1.3944977e+05       1.5377608e+05       1.1811720e+05       1.1791605e+05       1.5361690e+05       1.3962775e+05
   76.5000       1.7482531e+05       1.7467920e+05       1.3873489e+05       1.5268157e+05       1.1749234e+05       1.1728199e+05       1.5251410e+05       1.3892131e+05
   76.5200       1.7364893e+05       1.7349535e+05       1.3802605e+05       1.5159643e+05       1.1687822e+05       1.1665882e+05       1.5142078e+05       1.3822078e+05
   76.5400       1.7247683e+05       1.7231591e+05       1.3732326e+05       1.5052080e+05       1.1627490e+05       1.1604661e+05       1.5033712e+05       1.3752615e+05
   76.5600       1.7130909e+05       1.7114097e+05       1.3662654e+05       1.4945483e+05       1.1568242e+05       1.1544543e+05       1.4926326e+05       1.3683741e+05
   76.5800       1.7014582e+05       1.6997065e+05       1.3593591e+05       1.4839866e+05       1.1510084e+05       1.1485535e+05       1.4819937e+05       1.3615459e+05
   76.6000       1.6898711e+05       1.6880506e+05       1.3525140e+05       1.4735244e+05       1.1453023e+05       1.1427644e+05       1.4714561e+05       1.3547768e+05
   76.6200       1.6783307e+05       1.6764433e+05       1.3457303e+05       1.4631631e+05       1.1397063e+05       1.1370880e+05       1.4610215e+05       1.3480670e+05
   76.6400       1.6668381e+05       1.6648857e+05       1.3390087e+05       1.4529043e+05       1.1342213e+05       1.1315249e+05       1.4506915e+05       1.3414168e+05
   76.6600       1.6553943e+05       1.6533791e+05       1.3323493e+05       1.4427493e+05       1.1288478e+05       1.1260761e+05       1.4404677e+05       1.3348265e+05
   76.6800       1.6440004e+05       1.6419249e+05       1.3257529e+05       1.4326997e+05       1.1235866e+05       1.1207424e+05       1.4303518e+05       1.3282964e+05
   76.7000       1.6326577e+05       1.6305242e+05       1.3192199e+05       1.4227570e+05       1.1184384e+05       1.1155248e+05       1.4203454e+05       1.3218268e+05
   76.7200       1.6213673e+05       1.6191786e+05       1.3127509e+05       1.4129226e+05       1.1134040e+05       1.1104242e+05       1.4104501e+05       1.3154184e+05
   76.7400       1.6101306e+05       1.6078893e+05       1.3063467e+05       1.4031981e+05       1.1084842e+05       1.1054416e+05       1.4006677e+05       1.3090715e+05
   76.7600       1.5989486e+05       1.5966578e+05       1.3000079e+05       1.3935848e+05       1.1036799e+05       1.1005779e+05       1.3909996e+05       1.3027867e+05
