      Time            FairTen1            FairTen2            FairTen3            FairTen4            FairTen5            FairTen6            FairTen7            FairTen8
  178.4400       2.8250113e+05       2.8252652e+05       2.8098786e+05       2.8231327e+05       2.8078795e+05       2.8080065e+05       2.8233935e+05       2.8097584e+05
  178.4600       2.8218497e+05       2.8220986e+05       2.8120542e+05       2.8208333e+05       2.8109207e+05       2.8110467e+05       2.8210912e+05       2.8119371e+05
  178.4800       2.8187479e+05       2.8189916e+05       2.8142918e+05       2.8185943e+05       2.8140248e+05       2.8141496e+05       2.8188491e+05       2.8141780e+05
  178.5000       2.8157070e+05       2.8159453e+05       2.8165906e+05       2.8164165e+05       2.8171908e+05       2.8173142e+05       2.8166680e+05       2.8164803e+05
  178.5200       2.8127280e+05       2.8129607e+05       2.8189499e+05       2.8143008e+05       2.8204177e+05       2.8205395e+05       2.8145486e+05       2.8188433e+05
  178.5400       2.8098119e+05       2.8100388e+05       2.8213688e+05       2.8122477e+05       2.8237045e+05       2.8238244e+05       2.8124918e+05       2.8212662e+05
  178.5600       2.8069597e+05       2.8071805e+05       2.8238464e+05       2.8102581e+05       2.8270499e+05       2.8271677e+05       2.8104982e+05       2.8237480e+05
  178.5800       2.8041723e+05       2.8043869e+05       2.8263821e+05       2.8083326e+05       2.8304529e+05       2.8305685e+05       2.8085686e+05       2.8262880e+05
  178.6000       2.8014507e+05       2.8016589e+05       2.8289748e+05       2.8064719e+05       2.8339123e+05       2.8340255e+05       2.8067036e+05       2.8288852e+05
  178.6200       2.7987957e+05       2.7989974e+05       2.8316236e+05       2.8046768e+05       2.8374271e+05       2.8375376e+05       2.8049039e+05       2.8315387e+05
  178.6400       2.7962083e+05       2.7964033e+05       2.8343277e+05       2.8029477e+05       2.8409959e+05       2.8411037e+05       2.8031702e+05       2.8342477e+05
  178.6600       2.7936893e+05       2.7938774e+05       2.8370862e+05       2.8012854e+05       2.8446178e+05       2.8447226e+05       2.8015031e+05       2.8370111e+05
  178.6800       2.7912396e+05       2.7914206e+05       2.8398981e+05       2.7996904e+05       2.8482914e+05       2.8483932e+05       2.7999031e+05       2.8398282e+05
  178.7000       2.7888598e+05       2.7890337e+05       2.8427625e+05       2.7981633e+05       2.8520155e+05       2.8521141e+05       2.7983709e+05       2.8426978e+05
  178.7200       2.7865510e+05       2.7867176e+05       2.8456784e+05       2.7967045e+05       2.8557891e+05       2.8558843e+05       2.7969070e+05       2.8456191e+05
  178.7400       2.7843137e+05       2.7844730e+05       2.8486448e+05       2.7953148e+05       2.8596107e+05       2.8597025e+05       2.7955118e+05       2.8485911e+05
  178.7600       2.7821488e+05       2.7823006e+05       2.8516608e+05       2.7939944e+05       2.8634792e+05       2.8635674e+05       2.7941860e+05       2.8516127e+05
  178.7800       2.7800569e+05       2.7802012e+05       2.8547254e+05       2.7927439e+05       2.8673934e+05       2.8674778e+05       2.7929300e+05       2.8546830e+05
  178.8000       2.7780388e+05       2.7781755e+05       2.8578376e+05       2.7915638e+05       2.8713518e+05       2.8714325e+05       2.7917443e+05       2.8578009e+05
  178.8200       2.7760951e+05       2.7762241e+05       2.8609962e+05       2.7904544e+05       2.8753534e+05       2.8754302e+05       2.7906292e+05       2.8609654e+05
  178.8400       2.7742264e+05       2.7743478e+05       2.8642004e+05       2.7894162e+05       2.8793966e+05       2.8794695e+05       2.7895852e+05       2.8641755e+05
  178.8600       2.7724335e+05       2.7725471e+05       2.8674489e+05       2.7884496e+05       2.8834803e+05       2.8835491e+05       2.7886127e+05       2.8674300e+05
  178.8800       2.7707169e+05       2.7708227e+05       2.8707409e+05       2.7875548e+05       2.8876031e+05       2.8876678e+05       2.7877120e+05       2.8707280e+05
  178.9000       2.7690772e+05       2.7691751e+05       2.8740750e+05       2.7867322e+05       2.8917636e+05       2.8918241e+05       2.7868835e+05       2.8740682e+05
  178.9200       2.7675148e+05       2.7676050e+05       2.8774504e+05       2.7859821e+05       2.8959605e+05       2.8960168e+05       2.7861275e+05       2.8774497e+05
  178.9400       2.7660304e+05       2.7661127e+05       2.8808657e+05       2.7853047e+05       2.9001924e+05       2.9002444e+05       2.7854441e+05       2.8808711e+05
  178.9600       2.7646242e+05       2.7646987e+05       2.8843200e+05       2.7847003e+05       2.9044579e+05       2.9045056e+05       2.7848338e+05       2.8843315e+05
  178.9800       2.7632968e+05       2.7633635e+05       2.8878120e+05       2.7841691e+05       2.9087556e+05       2.9087991e+05       2.7842965e+05       2.8878296e+05
  179.0000       2.7620485e+05       2.7621075e+05       2.8913405e+05       2.7837111e+05       2.9130841e+05       2.9131232e+05       2.7838326e+05       2.8913642e+05
  179.0200       2.7608798e+05       2.7609310e+05       2.8949043e+05       2.7833266e+05       2.9174420e+05       2.9174768e+05       2.7834421e+05       2.8949342e+05
  179.0400       2.7597908e+05       2.7598344e+05       2.8985023e+05       2.7830157e+05       2.9218278e+05       2.9218582e+05       2.7831252e+05       2.8985382e+05
  179.0600       2.7587820e+05       2.7588180e+05       2.9021332e+05       2.7827783e+05       2.9262399e+05       2.9262660e+05       2.7828819e+05       2.9021751e+05
  179.0800       2.7578535e+05       2.7578820e+05       2.9057957e+05       2.7826146e+05       2.9306770e+05       2.9306988e+05       2.7827123e+05       2.9058435e+05
  179.1000       2.7570057e+05       2.7570268e+05       2.9094887e+05       2.7825245e+05       2.9351375e+05       2.9351550e+05       2.7826164e+05       2.9095424e+05
  179.1200       2.7562387e+05       2.7562525e+05       2.9132107e+05       2.7825081e+05       2.9396199e+05       2.9396331e+05       2.7825942e+05       2.9132703e+05
  179.1400       2.7555527e+05       2.7555594e+05       2.9169607e+05       2.7825652e+05       2.9441227e+05       2.9441317e+05       2.7826456e+05       2.9170259e+05
  179.1600       2.7549479e+05       2.7549475e+05       2.9207373e+05       2.7826960e+05       2.9486445e+05       2.9486492e+05       2.7827707e+05       2.9208082e+05
  179.1800       2.7544244e+05       2.7544171e+05       2.9245393e+05       2.7829001e+05       2.9531836e+05       2.9531842e+05       2.7829694e+05       2.9246156e+05
  179.2000       2.7539824e+05       2.7539682e+05       2.9283653e+05       2.7831777e+05       2.9577386e+05       2.9577352e+05       2.7832414e+05       2.9284471e+05
  179.2200       2.7536219e+05       2.7536011e+05       2.9322143e+05       2.7835285e+05       2.9623081e+05       2.9623006e+05       2.7835869e+05       2.9323013e+05
  179.2400       2.7533430e+05       2.7533157e+05       2.9360848e+05       2.7839524e+05       2.9668905e+05       2.9668791e+05       2.7840054e+05       2.9361770e+05
  179.2600       2.7531459e+05       2.7531122e+05       2.9399756e+05       2.7844492e+05       2.9714842e+05       2.9714690e+05       2.7844971e+05       2.9400728e+05
  179.2800       2.7530304e+05       2.7529906e+05       2.9438855e+05       2.7850187e+05       2.9760879e+05       2.9760689e+05       2.7850615e+05       2.9439876e+05
  179.3000       2.7529966e+05       2.7529508e+05       2.9478131e+05       2.7856608e+05       2.9807000e+05       2.9806773e+05       2.7856986e+05       2.9479200e+05
  179.3200       2.7530446e+05       2.7529929e+05       2.9517573e+05       2.7863752e+05       2.9853191e+05       2.9852927e+05       2.7864081e+05       2.9518688e+05
  179.3400       2.7531742e+05       2.7531169e+05       2.9557167e+05       2.7871616e+05       2.9899436e+05       2.9899136e+05       2.7871898e+05       2.9558326e+05
  179.3600       2.7533854e+05       2.7533226e+05       2.9596901e+05       2.7880197e+05       2.9945720e+05       2.9945386e+05       2.7880432e+05       2.9598102e+05
  179.3800       2.7536781e+05       2.7536101e+05       2.9636761e+05       2.7889491e+05       2.9992029e+05       2.9991661e+05       2.7889682e+05       2.9638004e+05
  179.4000       2.7540521e+05       2.7539790e+05       2.9676735e+05       2.7899497e+05       3.0038347e+05       3.0037946e+05       2.7899644e+05       2.9678017e+05
  179.4200       2.7545072e+05       2.7544294e+05       2.9716809e+05       2.7910209e+05       3.0084658e+05       3.0084226e+05       2.7910313e+05       2.9718129e+05
  179.4400       2.7550434e+05       2.7549609e+05       2.9756972e+05       2.7921623e+05       3.0130949e+05       3.0130486e+05       2.7921686e+05       2.9758327e+05
  179.4600       2.7556603e+05       2.7555733e+05       2.9797209e+05       2.7933736e+05       3.0177202e+05       3.0176710e+05       2.7933759e+05       2.9798598e+05
  179.4800       2.7563577e+05       2.7562665e+05       2.9837507e+05       2.7946542e+05       3.0223404e+05       3.0222883e+05       2.7946527e+05       2.9838929e+05
  179.5000       2.7571354e+05       2.7570402e+05       2.9877854e+05       2.7960037e+05       3.0269539e+05       3.0268990e+05       2.7959985e+05       2.9879306e+05
  179.5200       2.7579930e+05       2.7578941e+05       2.9918237e+05       2.7974216e+05       3.0315591e+05       3.0315017e+05       2.7974129e+05       2.9919717e+05
  179.5400       2.7589304e+05       2.7588279e+05       2.9958642e+05       2.7989074e+05       3.0361547e+05       3.0360947e+05       2.7988953e+05       2.9960149e+05
  179.5600       2.7599470e+05       2.7598412e+05       2.9999057e+05       2.8004607e+05       3.0407391e+05       3.0406767e+05       2.8004453e+05       3.0000589e+05
  179.5800       2.7610426e+05       2.7609337e+05       3.0039470e+05       2.8020807e+05       3.0453109e+05       3.0452462e+05       2.8020623e+05       3.0041024e+05
  179.6000       2.7622169e+05       2.7621050e+05       3.0079867e+05       2.8037671e+05       3.0498686e+05       3.0498019e+05       2.8037457e+05       3.0081443e+05
  179.6200       2.7634694e+05       2.7633548e+05       3.0120237e+05       2.8055193e+05       3.0544109e+05       3.0543421e+05       2.8054951e+05       3.0121832e+05
  179.6400       2.7647998e+05       2.7646827e+05       3.0160568e+05       2.8073365e+05       3.0589363e+05       3.0588655e+05       2.8073097e+05       3.0162180e+05
  179.6600       2.7662076e+05       2.7660883e+05       3.0200845e+05       2.8092184e+05       3.0634432e+05       3.0633707e+05       2.8091891e+05       3.0202474e+05
  179.6800       2.7676923e+05       2.7675710e+05       3.0241058e+05       2.8111641e+05       3.0679304e+05       3.0678562e+05       2.8111325e+05       3.0242700e+05
  179.7000       2.7692535e+05       2.7691303e+05       3.0281193e+05       2.8131730e+05       3.0723963e+05       3.0723206e+05       2.8131392e+05       3.0282847e+05
  179.7200       2.7708907e+05       2.7707658e+05       3.0321237e+05       2.8152444e+05       3.0768395e+05       3.0767623e+05       2.8152086e+05       3.0322902e+05
  179.7400       2.7726032e+05       2.7724769e+05       3.0361177e+05       2.8173776e+05       3.0812584e+05       3.0811799e+05       2.8173399e+05       3.0362852e+05
  179.7600       2.7743905e+05       2.7742629e+05       3.0401001e+05       2.8195718e+05       3.0856518e+05       3.0855720e+05       2.8195324e+05       3.0402683e+05
  179.7800       2.7762519e+05       2.7761233e+05       3.0440697e+05       2.8218262e+05       3.0900181e+05       3.0899372e+05       2.8217852e+05       3.0442385e+05
  179.8000       2.7781869e+05       2.7780574e+05       3.0480252e+05       2.8241400e+05       3.0943559e+05       3.0942741e+05       2.8240977e+05       3.0481944e+05
  179.8200       2.7801947e+05       2.7800645e+05       3.0519653e+05       2.8265125e+05       3.0986639e+05       3.0985812e+05       2.8264688e+05       3.0521348e+05
  179.8400       2.7822747e+05       2.7821440e+05       3.0558888e+05       2.8289427e+05       3.1029408e+05       3.1028573e+05       2.8288979e+05       3.0560584e+05
  179.8600       2.7844261e+05       2.7842952e+05       3.0597945e+05       2.8314299e+05       3.1071850e+05       3.1071008e+05       2.8313841e+05       3.0599642e+05
  179.8800       2.7866484e+05       2.7865174e+05       3.0636813e+05       2.8339731e+05       3.1113952e+05       3.1113104e+05       2.8339264e+05       3.0638508e+05
  179.9000       2.7889408e+05       2.7888097e+05       3.0675478e+05       2.8365714e+05       3.1155701e+05       3.1154848e+05       2.8365240e+05       3.0677171e+05
  179.9200       2.7913024e+05       2.7911716e+05       3.0713929e+05       2.8392241e+05       3.1197083e+05       3.1196225e+05       2.8391761e+05       3.0715617e+05
  179.9400       2.7937325e+05       2.7936021e+05       3.0752153e+05       2.8419301e+05       3.1238084e+05       3.1237223e+05       2.8418815e+05       3.0753837e+05
  179.9600       2.7962303e+05       2.7961004e+05       3.0790139e+05       2.8446884e+05       3.1278692e+05       3.1277828e+05       2.8446394e+05       3.0791816e+05
  179.9800       2.7987949e+05       2.7986656e+05       3.0827875e+05       2.8474981e+05       3.1318893e+05       3.1318027e+05       2.8474489e+05       3.0829544e+05
  180.0000       2.8014255e+05       2.8012970e+05       3.0865349e+05       2.8503583e+05       3.1358674e+05       3.1357806e+05       2.8503088e+05       3.0867010e+05
  180.0200       2.8041210e+05       2.8039935e+05       3.0902549e+05       2.8532677e+05       3.1398023e+05       3.1397154e+05       2.8532181e+05       3.0904200e+05
  180.0400       2.8068807e+05       2.8067542e+05       3.0939464e+05       2.8562255e+05       3.1436926e+05       3.1436056e+05       2.8561758e+05       3.0941104e+05
  180.0600       2.8097035e+05       2.8095783e+05       3.0976083e+05       2.8592306e+05       3.1475371e+05       3.1474502e+05       2.8591809e+05       3.0977711e+05
  180.0800       2.8125886e+05       2.8124647e+05       3.1012393e+05       2.8622819e+05       3.1513346e+05       3.1512477e+05       2.8622323e+05       3.1014010e+05
  180.1000       2.8155349e+05       2.8154125e+05       3.1048385e+05       2.8653783e+05       3.1550839e+05       3.1549971e+05       2.8653289e+05       3.1049988e+05
  180.1200       2.8185415e+05       2.8184206e+05       3.1084047e+05       2.8685188e+05       3.1587838e+05       3.1586971e+05       2.8684697e+05       3.1085636e+05
  180.1400       2.8216075e+05       2.8214882e+05       3.1119368e+05       2.8717024e+05       3.1624331e+05       3.1623465e+05       2.8716536e+05       3.1120942e+05
