      Time            FairTen1            FairTen2            FairTen3            FairTen4            FairTen5            FairTen6            FairTen7            FairTen8            FairTen9           FairTen10           FairTen11           FairTen12
  170.5200       1.0243710e+05       9.6049489e+04       2.0206443e+05       1.7719017e+01       2.0136955e+05       1.9530935e+01       3.9780600e+04       3.7702350e+04       1.7462661e+05       2.5851930e+05       1.7168794e+05       2.5951581e+05
  170.5400       1.0793593e+05       1.0149000e+05       2.0400008e+05       1.8692834e+01       2.0334077e+05       1.9636816e+01       3.6072472e+04       3.3858156e+04       1.7596460e+05       2.6018433e+05       1.7321358e+05       2.6144628e+05
  170.5600       1.1341274e+05       1.0691088e+05       2.0578662e+05       2.1094612e+01       2.0516331e+05       2.1051004e+01       3.2481738e+04       3.0133375e+04       1.7728519e+05       2.6181344e+05       1.7472276e+05       2.6333862e+05
  170.5800       1.1885446e+05       1.1230609e+05       2.0741741e+05       2.4369235e+01       2.0683059e+05       2.3572546e+01       2.9009289e+04       2.6529157e+04       1.7858464e+05       2.6340413e+05       1.7621141e+05       2.6518984e+05
  170.6000       1.2424777e+05       1.1766045e+05       2.0888620e+05       2.8010904e+01       2.0833624e+05       2.7057945e+01       2.5655900e+04       2.3046539e+04       1.7985923e+05       2.6495384e+05       1.7767545e+05       2.6699699e+05
  170.6200       1.2958221e+05       1.2296257e+05       2.1018700e+05       3.2494116e+01       2.0967422e+05       3.1287504e+01       2.2422244e+04       1.9686467e+04       1.8110526e+05       2.6646006e+05       1.7911086e+05       2.6875710e+05
  170.6400       1.3484429e+05       1.2820179e+05       2.1131415e+05       3.7225668e+01       2.1083881e+05       3.9398215e+01       1.9308885e+04       1.6449788e+04       1.8231904e+05       2.6792023e+05       1.8051363e+05       2.7046721e+05
  170.6600       1.4002191e+05       1.3336431e+05       2.1226236e+05       4.5944539e+01       2.1182459e+05       4.2485488e+01       1.6316284e+04       1.3337267e+04       1.8349692e+05       2.6933183e+05       1.8187979e+05       2.7212436e+05
  170.6800       1.4510338e+05       1.3843909e+05       2.1302665e+05       5.0533918e+01       2.1262649e+05       4.8249197e+01       1.3444811e+04       1.0349610e+04       1.8463527e+05       2.7069232e+05       1.8320541e+05       2.7372563e+05
  170.7000       1.5007620e+05       1.4341422e+05       2.1360236e+05       5.8129937e+01       2.1323978e+05       5.4815131e+01       1.0694754e+04       7.4875014e+03       1.8573053e+05       2.7199917e+05       1.8448660e+05       2.7526811e+05
  170.7200       1.5492927e+05       1.4827758e+05       2.1398525e+05       6.6967235e+01       2.1366004e+05       6.2006354e+01       8.0663469e+03       4.7516748e+03       1.8677916e+05       2.7324990e+05       1.8571955e+05       2.7674892e+05
  170.7400       1.5965191e+05       1.5301863e+05       2.1417138e+05       7.7897199e+01       2.1388326e+05       7.0069359e+01       5.5598102e+03       2.1430936e+03       1.8777769e+05       2.7444200e+05       1.8690048e+05       2.7816522e+05
  170.7600       1.6423473e+05       1.5762696e+05       2.1415723e+05       9.3624861e+01       2.1390574e+05       7.9288517e+01       3.1754297e+03       1.0263973e+02       1.8872271e+05       2.7557304e+05       1.8802571e+05       2.7951419e+05
  170.7800       1.6867152e+05       1.6209431e+05       2.1393951e+05       1.2750439e+02       2.1372403e+05       9.0477718e+01       9.1385759e+02       1.0672187e+02       1.8961084e+05       2.7664053e+05       1.8909160e+05       2.8079308e+05
  170.8000       1.7295908e+05       1.6641609e+05       2.1351551e+05       1.4634755e+03       2.1333491e+05       1.0559928e+02       9.1000275e+01       1.0250872e+02       1.9043848e+05       2.7764155e+05       1.9009474e+05       2.8199931e+05
  170.8200       1.7709543e+05       1.7059026e+05       2.1288328e+05       2.2110827e+03       2.1273592e+05       1.3046772e+02       9.4035183e+01       9.9182274e+01       1.9120173e+05       2.7857278e+05       1.9103171e+05       2.8313010e+05
  170.8400       1.8107792e+05       1.7461552e+05       2.1204098e+05       2.9244600e+03       2.1192529e+05       2.7001898e+02       9.1590145e+01       9.5464296e+01       1.9189697e+05       2.7943136e+05       1.9189865e+05       2.8418184e+05
  170.8600       1.8490290e+05       1.7848949e+05       2.1098708e+05       4.0507749e+03       2.1090177e+05       1.4126793e+03       8.8185219e+01       9.1522213e+01       1.9252079e+05       2.8021455e+05       1.9269160e+05       2.8515068e+05
  170.8800       1.8856700e+05       1.8220883e+05       2.0972073e+05       4.4541338e+03       2.0966438e+05       3.0216155e+03       8.4560503e+01       8.7549107e+01       1.9306944e+05       2.8091888e+05       1.9340711e+05       2.8603353e+05
  170.9000       1.9206698e+05       1.8577014e+05       2.0824174e+05       5.4042033e+03       2.0821270e+05       3.2202642e+03       8.0927325e+01       8.3656052e+01       1.9353972e+05       2.8154160e+05       1.9404146e+05       2.8682715e+05
  170.9200       1.9540047e+05       1.8917073e+05       2.0655029e+05       6.5311807e+03       2.0654636e+05       3.7245630e+03       7.7376071e+01       7.9879002e+01       1.9392873e+05       2.8207997e+05       1.9459120e+05       2.8752860e+05
  170.9400       1.9856556e+05       1.9240862e+05       2.0464686e+05       7.4451533e+03       2.0466567e+05       4.7205553e+03       7.3937621e+01       7.6227432e+01       1.9423345e+05       2.8253149e+05       1.9505341e+05       2.8813521e+05
  170.9600       2.0156024e+05       1.9548204e+05       2.0253255e+05       8.6996318e+03       2.0257172e+05       5.3440084e+03       7.0614074e+01       7.2697069e+01       1.9445126e+05       2.8289416e+05       1.9542524e+05       2.8864434e+05
  170.9800       2.0438310e+05       1.9838949e+05       2.0020894e+05       9.9286164e+03       2.0026585e+05       6.3389001e+03       6.7399760e+01       6.9270246e+01       1.9457977e+05       2.8316580e+05       1.9570397e+05       2.8905378e+05
  171.0000       2.0703287e+05       2.0112992e+05       1.9767785e+05       1.1151104e+04       1.9775006e+05       7.4388638e+03       6.4276688e+01       6.5929673e+01       1.9461650e+05       2.8334453e+05       1.9588731e+05       2.8936131e+05
  171.0200       2.0950856e+05       2.0370235e+05       1.9494179e+05       1.2532773e+04       1.9502680e+05       8.4349769e+03       6.1221407e+01       6.2653285e+01       1.9455927e+05       2.8342851e+05       1.9597290e+05       2.8956484e+05
  171.0400       2.1180984e+05       2.0610620e+05       1.9200361e+05       1.3864062e+04       1.9209877e+05       9.6584610e+03       5.8207066e+01       5.9413303e+01       1.9440598e+05       2.8341584e+05       1.9595853e+05       2.8966248e+05
  171.0600       2.1393666e+05       2.0834145e+05       1.8886649e+05       1.5236348e+04       1.8896915e+05       1.0869199e+04       5.5200780e+01       5.6180577e+01       1.9415463e+05       2.8330478e+05       1.9584218e+05       2.8965228e+05
  171.0800       2.1588933e+05       2.1040828e+05       1.8553412e+05       1.6651190e+04       1.8564143e+05       1.2091170e+04       5.2168607e+01       5.2922335e+01       1.9380351e+05       2.8309370e+05       1.9562185e+05       2.8953245e+05
  171.1000       2.1766849e+05       2.1230717e+05       1.8201049e+05       1.8027336e+04       1.8211943e+05       1.3414372e+04       4.9080718e+01       4.9614526e+01       1.9335102e+05       2.8278109e+05       1.9529582e+05       2.8930135e+05
  171.1200       2.1927489e+05       2.1403889e+05       1.7829989e+05       1.9429350e+04       1.7840739e+05       1.4705559e+04       4.5938294e+01       4.6260872e+01       1.9279575e+05       2.8236571e+05       1.9486258e+05       2.8895750e+05
  171.1400       2.2070950e+05       2.1560430e+05       1.7440703e+05       2.0830283e+04       1.7450986e+05       1.6022425e+04       4.2737025e+01       4.2853868e+01       1.9213654e+05       2.8184640e+05       1.9432074e+05       2.8849966e+05
  171.1600       2.2197349e+05       2.1700447e+05       1.7033687e+05       2.2221394e+04       1.7043174e+05       1.7358811e+04       3.9478889e+01       3.9398596e+01       1.9137238e+05       2.8122222e+05       1.9366920e+05       2.8792676e+05
  171.1800       2.2306808e+05       2.1824062e+05       1.6609468e+05       2.3629561e+04       1.6617825e+05       1.8669566e+04       3.6188089e+01       3.5924098e+01       1.9050247e+05       2.8049242e+05       1.9290705e+05       2.8723791e+05
  171.2000       2.2399467e+05       2.1931403e+05       1.6168603e+05       2.5028549e+04       1.6175493e+05       1.9999013e+04       3.2922487e+01       3.2495560e+01       1.8952621e+05       2.7965636e+05       1.9203358e+05       2.8643247e+05
  171.2200       2.2475472e+05       2.2022610e+05       1.5711673e+05       2.6421868e+04       1.5716760e+05       2.1330097e+04       2.9789401e+01       2.9233769e+01       1.8844317e+05       2.7871361e+05       1.9104830e+05       2.8550992e+05
  171.2400       2.2534975e+05       2.2097828e+05       1.5239281e+05       2.7811396e+04       1.5242232e+05       2.2656994e+04       2.6966261e+01       2.6337963e+01       1.8725310e+05       2.7766388e+05       1.8995088e+05       2.8446994e+05
  171.2600       2.2578133e+05       2.2157202e+05       1.4752054e+05       2.9181986e+04       1.4752539e+05       2.3993417e+04       2.4716124e+01       2.4099440e+01       1.8595593e+05       2.7650702e+05       1.8874119e+05       2.8331238e+05
  171.2800       2.2605102e+05       2.2200881e+05       1.4250636e+05       3.0536227e+04       1.4248330e+05       2.5321844e+04       2.3411722e+01       2.2923658e+01       1.8455178e+05       2.7524306e+05       1.8741931e+05       2.8203726e+05
  171.3000       2.2616036e+05       2.2229007e+05       1.3735691e+05       3.1867510e+04       1.3730274e+05       2.6643624e+04       2.3477354e+01       2.3246412e+01       1.8304094e+05       2.7387217e+05       1.8598546e+05       2.8064476e+05
  171.3200       2.2611089e+05       2.2241720e+05       1.3207895e+05       3.3168299e+04       1.3199057e+05       2.7957582e+04       2.5179355e+01       2.5288749e+01       1.8142388e+05       2.7239470e+05       1.8444006e+05       2.7913525e+05
  171.3400       2.2590402e+05       2.2239154e+05       1.2667941e+05       3.4438693e+04       1.2655377e+05       2.9252889e+04       2.8484510e+01       2.8944337e+01       1.7970124e+05       2.7081114e+05       1.8278372e+05       2.7750928e+05
  171.3600       2.2554113e+05       2.2221432e+05       1.2116534e+05       3.5673229e+04       1.2099950e+05       3.0529415e+04       3.3145220e+01       3.3918494e+01       1.7787385e+05       2.6912217e+05       1.8101723e+05       2.7576758e+05
  171.3800       2.2502352e+05       2.2188668e+05       1.1554389e+05       3.6869035e+04       1.1533502e+05       3.1781392e+04       3.9003639e+01       3.9909266e+01       1.7594272e+05       2.6732862e+05       1.7914156e+05       2.7391104e+05
  171.4000       2.2435244e+05       2.2140968e+05       1.0982234e+05       3.8024428e+04       1.0956771e+05       3.3003545e+04       4.5904810e+01       4.6679808e+01       1.7390902e+05       2.6543148e+05       1.7715790e+05       2.7194074e+05
  171.4200       2.2352909e+05       2.2078427e+05       1.0400804e+05       3.9135540e+04       1.0370509e+05       3.4195169e+04       5.3818453e+01       5.4062392e+01       1.7177412e+05       2.6343191e+05       1.7506757e+05       2.6985795e+05
  171.4400       2.2255451e+05       2.2001133e+05       9.8108440e+04       4.0200780e+04       9.7754748e+04       3.5351887e+04       6.2519617e+01       6.2287757e+01       1.6953952e+05       2.6133120e+05       1.7287211e+05       2.6766407e+05
  171.4600       2.2142966e+05       2.1909161e+05       9.2131082e+04       4.1218031e+04       9.1724419e+04       3.6471184e+04       7.2142615e+01       7.1166709e+01       1.6720693e+05       2.5913080e+05       1.7057321e+05       2.6536069e+05
