time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
90.64,25.7191442559743,7.22305846903026e-05,-0.378303028778915,-6.89649265392206e-06,-0.0199343522744245,7.05400058172627e-06
90.66,25.7188745903437,7.28832825149794e-05,-0.377412751593507,-6.90638313154041e-06,-0.0196772883797179,7.39968470014514e-06
90.68,25.718605357254,7.34885238351524e-05,-0.376366817733643,-6.91276487807978e-06,-0.0194185753980668,7.73884740021127e-06
90.7,25.7183366329147,7.40452687963966e-05,-0.375165772341257,-6.9154393713375e-06,-0.0191583070525821,8.07101050511925e-06
90.72,25.7180684932631,7.45525371783629e-05,-0.37381022400178,-6.91421157491412e-06,-0.0188965801207494,8.39570450467562e-06
90.74,25.7178010139629,7.50094093913134e-05,-0.372300844280833,-6.90889034102475e-06,-0.0186334943809783,8.71246916954038e-06
90.76,25.7175342704048,7.54150273429843e-05,-0.370638367215794,-6.89928880446918e-06,-0.0183691525542359,9.02085415392747e-06
90.78,25.717268337706,7.57685953267639e-05,-0.368823588763315,-6.88522476650909e-06,-0.0181036602409343,9.32041958534457e-06
90.8,25.7170032907119,7.60693807428936e-05,-0.366857366199199,-6.86652107119365e-06,-0.0178371258531485,9.61073664211087e-06
90.82,25.7167392039974,7.63167148853938e-05,-0.36474061746313,-6.8430059741753e-06,-0.0175696605423133,9.89138812231362e-06
90.84,25.7164761518702,7.65099934412206e-05,-0.362474320439614,-6.81451350790509e-06,-0.0173013781227053,1.01619689968025e-05
90.86,25.7162142083742,7.66486770551467e-05,-0.360059512167668,-6.78088384177826e-06,-0.0170323949910707,1.04220869584504e-05
90.88,25.7159534472959,7.67322916086499e-05,-0.357497287975377,-6.74196362880972e-06,-0.0167628300427112,1.06713629483718e-05
90.9,25.7156939421709,7.67604286000534e-05,-0.354788800540045,-6.6976063365773e-06,-0.0164928045842348,1.09094316726559e-05
90.92,25.7154357662927,7.67327453630173e-05,-0.351935258879291,-6.64767256552082e-06,-0.0162224422430942,1.11359421014479e-05
90.94,25.715178992722,7.66489652335167e-05,-0.348937927284737,-6.59203035650713e-06,-0.0159518688738884,1.13505579546859e-05
90.96,25.7149236942957,7.65088776617517e-05,-0.345798124220261,-6.5305554875667e-06,-0.0156812124612227,1.15529581708631e-05
90.98,25.7146699436359,7.6312338382678e-05,-0.342517221225551,-6.46313175853374e-06,-0.0154106030189893,1.17428373518707e-05
91,25.7144178131566,7.60592695101536e-05,-0.339096641890921,-6.38965126156963e-06,-0.0151401724866006,1.19199061781121e-05
91.02,25.7141673750701,7.57496599099738e-05,-0.335537860980896,-6.31001463925231e-06,-0.014870054623394,1.2083891801187e-05
91.04,25.7139187013907,7.53835653579671e-05,-0.331842403743078,-6.22413133329724e-06,-0.0146003849010748,1.22345382208669e-05
91.06,25.7136718639346,7.4961108600391e-05,-0.328011845336514,-6.1319198271881e-06,-0.0143313003909173,1.23716066578236e-05
91.08,25.7134269343131,7.44824791141241e-05,-0.324047810230375,-6.03330787781345e-06,-0.0140629396432859,1.24948759141413e-05
91.1,25.7131839839274,7.39479327549475e-05,-0.319951971458464,-5.92823272708508e-06,-0.0137954425633815,1.26041427038284e-05
91.12,25.7129430839673,7.33577912832573e-05,-0.315726049720714,-5.81664130336374e-06,-0.0135289502882236,1.2699221952263e-05
91.14,25.7127043054136,7.27124419750425e-05,-0.31137181236133,-5.6984904082036e-06,-0.0132636050634742,1.27799470827588e-05
91.16,25.7124677190407,7.20123369291059e-05,-0.306891072234377,-5.57374686920602e-06,-0.0129995501181897,1.28461702785364e-05
91.18,25.7122333954208,7.12579925554735e-05,-0.302285686487247,-5.44238768238414e-06,-0.0127369295387165,1.28977627230342e-05
91.2,25.712001404926,7.04499886783339e-05,-0.297557555312915,-5.30440015347285e-06,-0.0124758881404586,1.29346148154548e-05
91.22,25.7117718177281,6.95889677952977e-05,-0.292708620693965,-5.15978200942069e-06,-0.0122165713366969,1.29566363635495e-05
91.24,25.7115447037975,6.86756340702033e-05,-0.287740865138251,-5.00854149462329e-06,-0.0119591250060009,1.29637567496904e-05
91.26,25.7113201329,6.77107523952003e-05,-0.282656310408443,-4.85069745812393e-06,-0.0117036953581497,1.29559250731272e-05
91.28,25.7110981745923,6.669514733737e-05,-0.277457016241839,-4.68627941117398e-06,-0.0114504287989807,1.29331102631477e-05
91.3,25.7108788982171,6.56297020711349e-05,-0.272145079046612,-4.51532756961531e-06,-0.0111994717949441,1.28953011687568e-05
91.32,25.7106623728973,6.45153572005341e-05,-0.266722630571678,-4.33789288485304e-06,-0.0109509707372872,1.28425066248931e-05
91.34,25.710448667529,6.33531094962336e-05,-0.261191836553526,-4.15403705236815e-06,-0.0107050718061214,1.27747554917124e-05
91.36,25.7102378507738,6.21440106236548e-05,-0.255554895339012,-3.96383250156555e-06,-0.0104619208344628,1.26920966712763e-05
91.38,25.7100299910495,6.08891657059019e-05,-0.249814036493205,-3.7673623633667e-06,-0.0102216631721958,1.25945990911583e-05
91.4,25.7098251565187,5.95897318955707e-05,-0.243971519397265,-3.56472041170431e-06,-0.0099844435499297,1.24823516618879e-05
91.42,25.7096234150761,5.82469169341238e-05,-0.238029631836555,-3.3560109868832e-06,-0.00975040594300746,1.23554632060653e-05
91.44,25.7094248343339,5.68619776135648e-05,-0.231990688582827,-3.14134890183519e-06,-0.00951969343592396,1.22140623585774e-05
91.46,25.709229481606,5.5436218207916e-05,-0.22585702996899,-2.92085932712457e-06,-0.00929244808784098,1.20582974387186e-05
91.48,25.7090374238919,5.39709889544326e-05,-0.219631020461903,-2.69467765524556e-06,-0.00906881080007819,1.1888336289636e-05
91.5,25.7088487278605,5.24676844868566e-05,-0.213315047244242,-2.46294934651746e-06,-0.00884892118633598,1.17043660878271e-05
91.52,25.7086634598341,5.09277423361709e-05,-0.206911518819524,-2.22582976916899e-06,-0.00863291744577716,1.15065931322865e-05
91.54,25.70848168577,4.93526411666778e-05,-0.200422863658082,-1.98348404604163e-06,-0.00842093623730308,1.12952426075979e-05
91.56,25.708303471237,4.77438990262868e-05,-0.193851528896674,-1.73608690961742e-06,-0.0082131125522235,1.10705583389827e-05
91.58,25.7081288813835,4.61030713960753e-05,-0.187199979102194,-1.48382254797186e-06,-0.00800957958316624,1.08328025176497e-05
91.6,25.7079579808989,4.44317492913626e-05,-0.180470695101916,-1.22688441612701e-06,-0.00781046858991809,1.05822553974784e-05
91.62,25.7077908339707,4.27315574977882e-05,-0.173666172862703,-9.65475006931583e-07,-0.00761590876505052,1.03192149643181e-05
91.64,25.7076275042408,4.10041527594274e-05,-0.166788922376753,-6.99805595853419e-07,-0.00742602710178422,1.00439965826695e-05
91.66,25.7074680547617,3.92512220201979e-05,-0.159841466506971,-4.30095978279472e-07,-0.00724094826532633,9.75693262731405e-06
91.68,25.7073125479549,3.74744804538807e-05,-0.152826339781127,-1.56574201263945e-07,-0.00706079446833591,9.45837207851876e-06
91.7,25.7071610455687,3.56756694692706e-05,-0.145746087159607,1.20523717229949e-07,-0.00688568535042483,9.1486800956689e-06
91.72,25.7070136086364,3.38565546922354e-05,-0.138603262799638,4.00954089849173e-07,-0.00671573786074137,8.82823756623898e-06
91.74,25.7068702974324,3.20189238589563e-05,-0.131400428820735,6.84465882293003e-07,-0.00655106614335074,8.4974406328681e-06
91.76,25.7067311714283,3.01645848121979e-05,-0.124140154079879,9.70801043980565e-07,-0.00639178142573258,8.15670019534108e-06
91.78,25.7065962892469,2.82953632488869e-05,-0.116825012972579,1.25969484563691e-06,-0.00623799190996819,7.80644138923032e-06
91.8,25.7064657086142,2.64131007252644e-05,-0.109457584261289,1.55087623532001e-06,-0.00608980266647328,7.44710304788033e-06
91.82,25.7063394863115,2.45196524755187e-05,-0.102040449923644,1.84406820505004e-06,-0.00594731553094854,7.07913714142984e-06
91.84,25.7062176781256,2.26168852304198e-05,-0.0945761940204153,2.13898815987587e-06,-0.00581062900463486,6.70300819793367e-06
91.86,25.7061003387981,2.07066750927964e-05,-0.0870674015847768,2.435348304421e-06,-0.00567983815771086,6.31919270752574e-06
91.88,25.7059875219744,1.8790905377486e-05,-0.0795166575285924,2.73285604093415e-06,-0.00555503453618528,5.92817850745639e-06
91.9,25.7058792801517,1.68714644264156e-05,-0.0719265455664644,3.03121436544694e-06,-0.00543630607235509,5.5304641417396e-06
91.92,25.7057756646261,1.49502433686166e-05,-0.0642996471604733,3.33012227718353e-06,-0.00532373699884216,5.12655820213455e-06
91.94,25.7056767254405,1.3029133905107e-05,-0.0566385404844763,3.6292751982631e-06,-0.00521740776653116,4.71697865809762e-06
91.96,25.705582511331,1.11100261737107e-05,-0.0489457994090805,3.92836539690984e-06,-0.00511739496659255,4.3022521754692e-06
91.98,25.7054930696746,9.19480657834981e-06,-0.0412239925101612,4.22708242234878e-06,-0.00502377125682149,3.88291341126604e-06
92,25.7054084464371,7.28535572314115e-06,-0.0334756821014381,4.525113544099e-06,-0.00493660529256077,3.45950430654898e-06
92.02,25.7053286861214,5.38354626833382e-06,-0.0257034232951678,4.82214418961894e-06,-0.00485596166205609,3.03257336096486e-06
92.04,25.7052538317157,3.49124083065533e-06,-0.0179097630959348,5.11785837931051e-06,-0.00478190082582829,2.60267490490256e-06
92.06,25.7051839246415,1.6102897664183e-06,-0.0100972395318939,5.41193915478122e-06,-0.00471447905944191,2.17036836190915e-06
92.08,25.7051190047002,-2.57470935238757e-07,-0.0022683808313575,5.70406900700366e-06,-0.00465374839907953,1.7362175060215e-06
92.1,25.7050591100185,-2.11022187279752e-06,0.0055742953495117,5.99393031089566e-06,-0.00459975658985662,1.3007897044145e-06
92.12,25.7050042769937,-3.94616218635235e-06,0.0134282826474568,6.28120576909766e-06,-0.00455254703727988,8.64655159150483e-07
92.14,25.704954540239,-5.7635115737753e-06,0.0212910866713583,6.56557886325224e-06,-0.00451215876257722,4.28386142244379e-07
92.16,25.7049099325301,-7.56051214700904e-06,0.0291602256603487,6.84673430443234e-06,-0.00447862636266979,-7.44376829756614e-09
92.18,25.7048704847545,-9.33543031500506e-06,0.0370332311372019,7.12435847941988e-06,-0.00445197997534118,-4.42260455093301e-07
92.2,25.7048362258623,-1.10865587501507e-05,0.0449076485595139,7.39813989244171e-06,-0.00443224524979834,-8.75490034591197e-07
92.22,25.7048071828193,-1.28122182569967e-05,0.0527810379591815,7.66776960519451e-06,-0.00441944332235704,-1.30655963156892e-06
92.24,25.7047833805622,-1.45107596623006e-05,0.0606509745615829,7.93294167797012e-06,-0.00441359079685931,-1.73489815273391e-06
92.26,25.7047648419549,-1.61805656908598e-05,0.068515049383453,8.1933536085382e-06,-0.0044146997297015,-2.15993706056876e-06
92.28,25.7047515877471,-1.782005273121e-05,0.0763708698073726,8.44870676487371e-06,-0.00442277761948756,-2.58111114179127e-06
92.3,25.7047436365342,-1.94276726332987e-05,0.0842160601281954,8.6987068100582e-06,-0.00443782740119517,-2.99785927601284e-06
92.32,25.7047410047194,-2.10019143942475e-05,0.0920482620702869,8.94306412218648e-06,-0.00445984744473445,-3.40962519663779e-06
92.34,25.7047437064777,-2.25413058494439e-05,0.0998651352799085,9.1814942085797e-06,-0.00448883155803481,-3.81585824382362e-06
92.36,25.7047517537223,-2.40444152943553e-05,0.107664357794703,9.41371811049105e-06,-0.00452476899474959,-4.21601411542092e-06
92.38,25.7047651560725,-2.55098530530518e-05,0.115443626489601,9.639462800101e-06,-0.00456764446648516,-4.60955560504854e-06
92.4,25.7047839208254,-2.6936273025413e-05,0.123200657501438,9.85846157120738e-06,-0.00461743815954476,-4.99595333256112e-06
92.42,25.7048080529284,-2.83223741170957e-05,0.130933186634033,1.00704544206323e-05,-0.00467412575624206,-5.3746864667215e-06
92.44,25.7048375549558,-2.96669016979223e-05,0.138638969742928,1.02751884186197e-05,-0.00473767846072045,-5.74524343189661e-06
92.46,25.704872427087,-3.09686488844108e-05,0.146315783100176,1.04724180707445e-05,-0.00480806302922889,-6.10712260414597e-06
92.48,25.7049126670878,-3.2226457861384e-05,0.153961423740175,1.0661905669645e-05,-0.00488524180488377,-6.45983299462983e-06
92.5,25.7049582702944,-3.34392210614709e-05,0.161573709784898,1.08434216349965e-05,-0.00496917275681388,-6.80289491737354e-06
92.52,25.7050092296003,-3.46058823357254e-05,0.169150480747079,1.10167448418172e-05,-0.00505980952353104,-7.13584064086888e-06
92.54,25.7050655354459,-3.57254380158878e-05,0.176689597809671,1.1181662933905e-05,-0.0051571014603369,-7.45821502453692e-06
92.56,25.7051271758096,-3.679693797487e-05,0.184188944078128,1.13379726208604e-05,-0.00526099369045966,-7.76957613341858e-06
92.58,25.7051941362027,-3.78194866001991e-05,0.19164642480375,1.14854799603821e-05,-0.00537142715964145,-8.06949583623688e-06
92.6,25.7052663996654,-3.87922437248278e-05,0.199059967578639,1.16240006284259e-05,-0.00548833869404132,-8.35756038099543e-06
92.62,25.7053439467657,-3.97144254051796e-05,0.206427522505704,1.17533601797273e-05,-0.00561166106151007,-8.63337095295828e-06
92.64,25.7054267556006,-4.05853046405724e-05,0.213747062351433,1.18733942980866e-05,-0.00574132303649427,-8.89654420842763e-06
92.66,25.7055148018014,-4.1404211973628e-05,0.221016582689248,1.19839490321342e-05,-0.00587724946883759,-9.14671278793898e-06
92.68,25.705608058541,-4.21705360231783e-05,0.228234102037321,1.20848810126892e-05,-0.00601936135651255,-9.38352580682219e-06
92.7,25.7057064965447,-4.28837240509239e-05,0.235397661990165,1.21760576515165e-05,-0.00616757592206767,-9.60664932340338e-06
92.72,25.7058100841044,-4.3543282457037e-05,0.242505327340232,1.22573573263021e-05,-0.00632180669248022,-9.81576678336279e-06
92.74,25.7059187870943,-4.41487771620785e-05,0.249555186187743,1.23286695536949e-05,-0.00648196358223745,-1.00105794429881e-05
92.76,25.7060325689907,-4.4699833949835e-05,0.256545350039155,1.23898951466157e-05,-0.0066479529795697,-1.01908067617264e-05
92.78,25.7061513908931,-4.51961386769284e-05,0.263473953894107,1.24409463528435e-05,-0.00681967783570295,-1.03561867756452e-05
92.8,25.706275211549,-4.56374375072954e-05,0.270339156320331,1.24817469760665e-05,-0.00699703775694592,-1.05064764396714e-05
92.82,25.7064039873805,-4.60235369938999e-05,0.277139139517226,1.25122324828713e-05,-0.00717992909948492,-1.06414519455896e-05
92.84,25.7065376725136,-4.63543041373526e-05,0.283872109370424,1.25323500943665e-05,-0.00736824506685466,-1.07609090138884e-05
92.86,25.7066762188103,-4.66296662526844e-05,0.290536295498786,1.25420588591012e-05,-0.00756187580998821,-1.08646631558727e-05
92.88,25.7068195759023,-4.68496109657934e-05,0.297129951293985,1.25413297093893e-05,-0.00776070852967012,-1.09525499119154e-05
92.9,25.706967691228,-4.70141859825191e-05,0.303651353953806,1.25301455021431e-05,-0.0079646275812778,-1.10244250586276e-05
92.92,25.7071205100709,-4.71234988097535e-05,0.310098804510393,1.25085010441796e-05,-0.00817351458171114,-1.10801647895994e-05
92.94,25.7072779756003,-4.71777164623433e-05,0.316470627853524,1.24764031008901e-05,-0.00838724851835878,-1.11196658684801e-05
92.96,25.7074400289146,-4.71770650207759e-05,0.32276517274898,1.24338703886571e-05,-0.00860570585993003,-1.11428457531759e-05
92.98,25.7076066090855,-4.71218291622222e-05,0.328980811852661,1.23809335513797e-05,-0.00882876066900139,-1.11496426905001e-05
93,25.7077776532051,-4.70123515832199e-05,0.335115941720123,1.23176351198948e-05,-0.00905628471611144,-1.11400157849293e-05
93.02,25.7079530964338,-4.68490324223581e-05,0.341168982810407,1.22440294558416e-05,-0.00928814759520307,-1.1113945037487e-05
93.04,25.7081328720499,-4.66323285799319e-05,0.347138379483843,1.21601826801412e-05,-0.00952421684022157,-1.10714313573128e-05
93.06,25.7083169115011,-4.63627528777266e-05,0.353022599993414,1.20661725860603e-05,-0.00976435804268886,-1.10124965443704e-05
93.08,25.7085051444562,-4.60408733964357e-05,0.358820136470032,1.19620885380098e-05,-0.01000843497011,-1.09371832447654e-05
93.1,25.7086974988594,-4.56673124009654e-05,0.364529504904097,1.1848031355397e-05,-0.0102563096851441,-1.08455548753616e-05
93.12,25.7088939009844,-4.52427455055471e-05,0.370149245126842,1.17241131810809e-05,-0.0105078426655181,-1.07376955220511e-05
93.14,25.7090942754908,-4.47679005226576e-05,0.375677920794909,1.15904573347421e-05,-0.010762892924662,-1.06137098074865e-05
93.16,25.7092985454807,-4.42435564433907e-05,0.381114119380475,1.14471981502957e-05,-0.0110213181329988,-1.04737227341781e-05
93.18,25.7095066325573,-4.36705423325634e-05,0.386456452166788,1.12944807980513e-05,-0.0112829747397201,-1.0317879501984e-05
93.2,25.709718456883,-4.30497361527671e-05,0.391703554247503,1.11324610948471e-05,-0.0115477180948295,-1.0146345298921e-05
93.22,25.7099339372395,-4.23820635191419e-05,0.396854084528997,1.09613053022708e-05,-0.0118154025712851,-9.95930506544104e-06
93.24,25.7101529910872,-4.16684964683611e-05,0.401906725735723,1.0781189911352e-05,-0.0120858816871097,-9.75696323585914e-06
93.26,25.710375534626,-4.09100520926131e-05,0.406860184419172,1.05923014128066e-05,-0.0123590082273433,-9.53954345051681e-06
93.28,25.7106014828559,-4.01077911931225e-05,0.411713190970625,1.03948360536049e-05,-0.0126346343657017,-9.30728824481994e-06
93.3,25.7108307496379,-3.9262816855512e-05,0.416464499637678,1.01889995820682e-05,-0.0129126117857949,-9.06045871642021e-06
93.32,25.711063247755,-3.83762730109538e-05,0.421112888545497,9.97500698241876e-06,-0.0131927918018027,-8.79933416514002e-06
93.34,25.7112988889735,-3.74493429138312e-05,0.425657159723794,9.7530821982078e-06,-0.0134750254785194,-8.5242117134403e-06
93.36,25.7115375841037,-3.64832476051902e-05,0.430096139139695,9.52345784450082e-06,-0.0137591637506337,-8.23540590213762e-06
93.38,25.7117792430607,-3.54792443548746e-05,0.434428676736463,9.28637490971885e-06,-0.0140450575411007,-7.93324826652162e-06
93.4,25.712023774925,-3.44386250095141e-05,0.438653646478492,9.04208244806718e-06,-0.0143325578784749,-7.61808689024707e-06
93.42,25.7122710880026,-3.3362714383145e-05,0.442769946403034,8.79083726261163e-06,-0.0146215160130874,-7.29028593936314e-06
93.44,25.7125210898839,-3.22528685217094e-05,0.446776498678699,8.53290357916497e-06,-0.0149117835319375,-6.95022517506939e-06
93.46,25.7127736875032,-3.1110473077689e-05,0.450672249670619,8.26855271228008e-06,-0.0152032124721643,-6.5982994519056e-06
93.48,25.7130287871962,-2.9936941508879e-05,0.454456170012633,7.99806272304074e-06,-0.0154956554329875,-6.23491819496587e-06
93.5,25.7132862947577,-2.87337133606513e-05,0.458127254686358,7.72171806845133e-06,-0.0157889656859934,-5.86050485882957e-06
