      Time            FairTen1            FairTen2            FairTen3            FairTen4            FairTen5            FairTen6            FairTen7            FairTen8            FairTen9           FairTen10           FairTen11           FairTen12
  139.3200       6.1465006e+04       1.0144581e+05       9.6236941e+04       4.0971350e+04       1.2057719e+05       7.3929777e+04       1.9714934e+04       5.4204251e+04       5.1455871e+04       2.9866979e+04       8.2121279e+04       7.4870070e+04
  139.3400       6.2029252e+04       1.0132306e+05       9.6688648e+04       4.1393226e+04       1.2040796e+05       7.4072650e+04       2.0265555e+04       5.4467391e+04       5.2055925e+04       2.9833729e+04       8.2231193e+04       7.5753149e+04
  139.3600       6.2602408e+04       1.0117454e+05       9.7128924e+04       4.1831332e+04       1.2022554e+05       7.4196674e+04       2.0829710e+04       5.4730434e+04       5.2665486e+04       2.9813492e+04       8.2331933e+04       7.6636270e+04
  139.3800       6.3184181e+04       1.0100053e+05       9.7557716e+04       4.2285481e+04       1.2003005e+05       7.4301962e+04       2.1407167e+04       5.4993389e+04       5.3284330e+04       2.9806356e+04       8.2423471e+04       7.7519044e+04
  139.4000       6.3774258e+04       1.0080131e+05       9.7974987e+04       4.2755467e+04       1.1982164e+05       7.4388642e+04       2.1997682e+04       5.5256265e+04       5.3912227e+04       2.9812408e+04       8.2505789e+04       7.8401079e+04
  139.4200       6.4372314e+04       1.0057718e+05       9.8380707e+04       4.3241061e+04       1.1960046e+05       7.4456863e+04       2.2601000e+04       5.5519073e+04       5.4548937e+04       2.9831729e+04       8.2578876e+04       7.9281983e+04
  139.4400       6.4978005e+04       1.0032847e+05       9.8774856e+04       4.3742013e+04       1.1936663e+05       7.4506795e+04       2.3216861e+04       5.5781824e+04       5.5194211e+04       2.9864400e+04       8.2642731e+04       8.0161362e+04
  139.4600       6.5590976e+04       1.0005553e+05       9.9157424e+04       4.4258054e+04       1.1912032e+05       7.4538623e+04       2.3844996e+04       5.6044528e+04       5.5847793e+04       2.9910494e+04       8.2697362e+04       8.1038823e+04
  139.4800       6.6210852e+04       9.9758736e+04       9.9528411e+04       4.4788892e+04       1.1886166e+05       7.4552554e+04       2.4485129e+04       5.6307200e+04       5.6509415e+04       2.9970085e+04       8.2742783e+04       8.1913972e+04
  139.5000       6.6837245e+04       9.9438480e+04       9.9887826e+04       4.5334216e+04       1.1859081e+05       7.4548809e+04       2.5136979e+04       5.6569849e+04       5.7178805e+04       3.0043237e+04       8.2779020e+04       8.2786414e+04
  139.5200       6.7469753e+04       9.9095177e+04       1.0023569e+05       4.5893692e+04       1.1830792e+05       7.4527629e+04       2.5800261e+04       5.6832490e+04       5.7855680e+04       3.0130014e+04       8.2806105e+04       8.3655756e+04
  139.5400       6.8107958e+04       9.8729257e+04       1.0057202e+05       4.6466967e+04       1.1801314e+05       7.4489273e+04       2.6474687e+04       5.7095135e+04       5.8539751e+04       3.0230474e+04       8.2824078e+04       8.4521605e+04
  139.5600       6.8751427e+04       9.8341174e+04       1.0089685e+05       4.7053668e+04       1.1770663e+05       7.4434017e+04       2.7159965e+04       5.7357796e+04       5.9230718e+04       3.0344671e+04       8.2832990e+04       8.5383567e+04
  139.5800       6.9399714e+04       9.7931396e+04       1.0121023e+05       4.7653399e+04       1.1738853e+05       7.4362153e+04       2.7855800e+04       5.7620484e+04       5.9928276e+04       3.0472655e+04       8.2832898e+04       8.6241253e+04
  139.6000       7.0052358e+04       9.7500412e+04       1.0151220e+05       4.8265746e+04       1.1705901e+05       7.4273992e+04       2.8561897e+04       5.7883211e+04       6.0632111e+04       3.0614470e+04       8.2823866e+04       8.7094270e+04
  139.6200       7.0708883e+04       9.7048724e+04       1.0180283e+05       4.8890275e+04       1.1671821e+05       7.4169854e+04       2.9277956e+04       5.8145989e+04       6.1341904e+04       3.0770155e+04       8.2805967e+04       8.7942231e+04
  139.6400       7.1368802e+04       9.6576852e+04       1.0208216e+05       4.9526532e+04       1.1636629e+05       7.4050081e+04       3.0003673e+04       5.8408827e+04       6.2057325e+04       3.0939746e+04       8.2779283e+04       8.8784749e+04
  139.6600       7.2031613e+04       9.6085331e+04       1.0235028e+05       5.0174042e+04       1.1600341e+05       7.3915023e+04       3.0738740e+04       5.8671735e+04       6.2778040e+04       3.1123271e+04       8.2743901e+04       8.9621440e+04
  139.6800       7.2696801e+04       9.5574707e+04       1.0260726e+05       5.0832313e+04       1.1562970e+05       7.3765047e+04       3.1482842e+04       5.8934721e+04       6.3503708e+04       3.1320755e+04       8.2699918e+04       9.0451919e+04
  139.7000       7.3363839e+04       9.5045543e+04       1.0285318e+05       5.1500834e+04       1.1524533e+05       7.3600534e+04       3.2235656e+04       5.9197792e+04       6.4233981e+04       3.1532216e+04       8.2647437e+04       9.1275808e+04
  139.7200       7.4032189e+04       9.4498413e+04       1.0308813e+05       5.2179076e+04       1.1485044e+05       7.3421874e+04       3.2996853e+04       5.9460953e+04       6.4968504e+04       3.1757668e+04       8.2586567e+04       9.2092729e+04
  139.7400       7.4701299e+04       9.3933903e+04       1.0331219e+05       5.2866489e+04       1.1444517e+05       7.3229473e+04       3.3766098e+04       5.9724210e+04       6.5706917e+04       3.1997117e+04       8.2517425e+04       9.2902307e+04
  139.7600       7.5370608e+04       9.3352608e+04       1.0352547e+05       5.3562509e+04       1.1402968e+05       7.3023745e+04       3.4543048e+04       5.9987564e+04       6.6448854e+04       3.2250566e+04       8.2440135e+04       9.3704170e+04
  139.7800       7.6039542e+04       9.2755135e+04       1.0372806e+05       5.4266554e+04       1.1360410e+05       7.2805118e+04       3.5327361e+04       6.0251018e+04       6.7193944e+04       3.2518009e+04       8.2354827e+04       9.4497951e+04
  139.8000       7.6707518e+04       9.2142099e+04       1.0392008e+05       5.4978024e+04       1.1316857e+05       7.2574029e+04       3.6118689e+04       6.0514568e+04       6.7941810e+04       3.2799436e+04       8.2261637e+04       9.5283285e+04
  139.8200       7.7373944e+04       9.1514122e+04       1.0410163e+05       5.5696304e+04       1.1272324e+05       7.2330926e+04       3.6916685e+04       6.0778214e+04       6.8692070e+04       3.3094831e+04       8.2160706e+04       9.6059811e+04
  139.8400       7.8038216e+04       9.0871837e+04       1.0427281e+05       5.6420763e+04       1.1226823e+05       7.2076265e+04       3.7721003e+04       6.1041948e+04       6.9444339e+04       3.3404170e+04       8.2052182e+04       9.6827171e+04
  139.8600       7.8699725e+04       9.0215879e+04       1.0443376e+05       5.7150755e+04       1.1180368e+05       7.1810514e+04       3.8531299e+04       6.1305765e+04       7.0198224e+04       3.3727422e+04       8.1936218e+04       9.7585014e+04
  139.8800       7.9357851e+04       8.9546893e+04       1.0458457e+05       5.7885619e+04       1.1132972e+05       7.1534146e+04       3.9347231e+04       6.1569653e+04       7.0953332e+04       3.4064553e+04       8.1812973e+04       9.8332991e+04
  139.9000       8.0011968e+04       8.8865525e+04       1.0472538e+05       5.8624681e+04       1.1084648e+05       7.1247645e+04       4.0168459e+04       6.1833600e+04       7.1709264e+04       3.4415518e+04       8.1682609e+04       9.9070757e+04
  139.9200       8.0661442e+04       8.8172429e+04       1.0485631e+05       5.9367253e+04       1.1035407e+05       7.0951500e+04       4.0994647e+04       6.2097592e+04       7.2465618e+04       3.4780269e+04       8.1545295e+04       9.9797974e+04
  139.9400       8.1305636e+04       8.7468258e+04       1.0497747e+05       6.0112636e+04       1.0985263e+05       7.0646210e+04       4.1825463e+04       6.2361609e+04       7.3221989e+04       3.5158747e+04       8.1401203e+04       1.0051431e+05
  139.9600       8.1943904e+04       8.6753672e+04       1.0508899e+05       6.0860117e+04       1.0934227e+05       7.0332279e+04       4.2660576e+04       6.2625631e+04       7.3977968e+04       3.5550891e+04       8.1250509e+04       1.0121942e+05
  139.9800       8.2575597e+04       8.6029329e+04       1.0519099e+05       6.1608974e+04       1.0882310e+05       7.0010215e+04       4.3499657e+04       6.2889633e+04       7.4733147e+04       3.5956629e+04       8.1093394e+04       1.0191300e+05
  140.0000       8.3200063e+04       8.5295891e+04       1.0528361e+05       6.2358474e+04       1.0829523e+05       6.9680533e+04       4.4342381e+04       6.3153590e+04       7.5487113e+04       3.6375884e+04       8.0930042e+04       1.0259473e+05
  140.0200       8.3816645e+04       8.4554017e+04       1.0536697e+05       6.3107875e+04       1.0775879e+05       6.9343753e+04       4.5188417e+04       6.3417469e+04       7.6239451e+04       3.6808569e+04       8.0760642e+04       1.0326428e+05
  140.0400       8.4424686e+04       8.3804367e+04       1.0544119e+05       6.3856425e+04       1.0721386e+05       6.9000398e+04       4.6037436e+04       6.3681238e+04       7.6989746e+04       3.7254595e+04       8.0585383e+04       1.0392136e+05
  140.0600       8.5023525e+04       8.3047600e+04       1.0550641e+05       6.4603367e+04       1.0666056e+05       6.8650995e+04       4.6889103e+04       6.3944859e+04       7.7737582e+04       3.7713860e+04       8.0404460e+04       1.0456565e+05
  140.0800       8.5612504e+04       8.2284373e+04       1.0556274e+05       6.5347936e+04       1.0609900e+05       6.8296072e+04       4.7743080e+04       6.4208292e+04       7.8482541e+04       3.8186258e+04       8.0218070e+04       1.0519687e+05
  140.1000       8.6190961e+04       8.1515339e+04       1.0561031e+05       6.6089360e+04       1.0552925e+05       6.7936160e+04       4.8599023e+04       6.4471491e+04       7.9224206e+04       3.8671674e+04       8.0026413e+04       1.0581473e+05
  140.1200       8.6758239e+04       8.0741148e+04       1.0564925e+05       6.6826864e+04       1.0495143e+05       6.7571792e+04       4.9456582e+04       6.4734410e+04       7.9962160e+04       3.9169988e+04       7.9829693e+04       1.0641895e+05
  140.1400       8.7313681e+04       7.9962445e+04       1.0567969e+05       6.7559668e+04       1.0436563e+05       6.7203498e+04       5.0315407e+04       6.4996995e+04       8.0695985e+04       3.9681072e+04       7.9628114e+04       1.0700925e+05
  140.1600       8.7856633e+04       7.9179872e+04       1.0570174e+05       6.8286990e+04       1.0377194e+05       6.6831811e+04       5.1175142e+04       6.5259193e+04       8.1425266e+04       4.0204792e+04       7.9421884e+04       1.0758537e+05
  140.1800       8.8386445e+04       7.8394064e+04       1.0571552e+05       6.9008046e+04       1.0317044e+05       6.6457262e+04       5.2035431e+04       6.5520945e+04       8.2149589e+04       4.0741006e+04       7.9211214e+04       1.0814705e+05
  140.2000       8.8902473e+04       7.7605649e+04       1.0572116e+05       6.9722050e+04       1.0256124e+05       6.6080380e+04       5.2895920e+04       6.5782189e+04       8.2868543e+04       4.1289568e+04       7.8996314e+04       1.0869404e+05
  140.2200       8.9404077e+04       7.6815250e+04       1.0571878e+05       7.0428217e+04       1.0194441e+05       6.5701691e+04       5.3756254e+04       6.6042859e+04       8.3581716e+04       4.1850324e+04       7.8777399e+04       1.0922611e+05
  140.2400       8.9890624e+04       7.6023481e+04       1.0570848e+05       7.1125765e+04       1.0132004e+05       6.5321721e+04       5.4616082e+04       6.6302887e+04       8.4288703e+04       4.2423115e+04       7.8554683e+04       1.0974300e+05
  140.2600       9.0361490e+04       7.5230950e+04       1.0569039e+05       7.1813912e+04       1.0068822e+05       6.4940989e+04       5.5475053e+04       6.6562199e+04       8.4989098e+04       4.3007771e+04       7.8328382e+04       1.1024451e+05
  140.2800       9.0816058e+04       7.4438253e+04       1.0566462e+05       7.2491879e+04       1.0004903e+05       6.4560011e+04       5.6332821e+04       6.6820720e+04       8.5682503e+04       4.3604121e+04       7.8098711e+04       1.1073041e+05
  140.3000       9.1253723e+04       7.3645981e+04       1.0563128e+05       7.3158896e+04       9.9402559e+04       6.4179301e+04       5.7189040e+04       6.7078369e+04       8.6368519e+04       4.4211984e+04       7.7865889e+04       1.1120050e+05
  140.3200       9.1673887e+04       7.2854712e+04       1.0559047e+05       7.3814193e+04       9.8748893e+04       6.3799363e+04       5.8043367e+04       6.7335063e+04       8.7046754e+04       4.4831173e+04       7.7630133e+04       1.1165457e+05
  140.3400       9.2075967e+04       7.2065017e+04       1.0554231e+05       7.4457011e+04       9.8088115e+04       6.3420699e+04       5.8895458e+04       6.7590716e+04       8.7716820e+04       4.5461495e+04       7.7391660e+04       1.1209243e+05
  140.3600       9.2459390e+04       7.1277453e+04       1.0548690e+05       7.5086597e+04       9.7420313e+04       6.3043802e+04       5.9744973e+04       6.7845235e+04       8.8378333e+04       4.6102748e+04       7.7150687e+04       1.1251391e+05
  140.3800       9.2823598e+04       7.0492569e+04       1.0542434e+05       7.5702208e+04       9.6745573e+04       6.2669159e+04       6.0591573e+04       6.8098529e+04       8.9030918e+04       4.6754728e+04       7.6907433e+04       1.1291882e+05
  140.4000       9.3168048e+04       6.9710901e+04       1.0535473e+05       7.6303111e+04       9.6063986e+04       6.2297250e+04       6.1434922e+04       6.8350498e+04       8.9674199e+04       4.7417221e+04       7.6662113e+04       1.1330701e+05
  140.4200       9.3492209e+04       6.8932975e+04       1.0527817e+05       7.6888583e+04       9.5375642e+04       6.1928547e+04       6.2274688e+04       6.8601043e+04       9.0307813e+04       4.8090006e+04       7.6414944e+04       1.1367831e+05
  140.4400       9.3795571e+04       6.8159301e+04       1.0519475e+05       7.7457915e+04       9.4680634e+04       6.1563511e+04       6.3110543e+04       6.8850059e+04       9.0931399e+04       4.8772859e+04       7.6166140e+04       1.1403259e+05
